LAMMPS data file via write_data, version 29 Oct 2020, timestep = 565

27300 atoms
1 atom types

0.0 489.584107683342 xlo xhi
0.0 262.471408050373 ylo yhi
0.0 2.472773160743 zlo zhi

Masses

1 55.845

Atoms # atomic

5582 1 144.48878533071206 52.578590171234225 2.2720539965630016 0 0 0
5586 1 142.15718380719255 52.578491140033165 1.4288942738589991 0 0 0
5589 1 146.8208456667362 52.57800154501206 0.6398509691834698 0 0 0
5592 1 149.15317475759687 52.57692402823207 1.478350376248727 0 0 0
5557 1 115.43871166717597 54.57122021483889 2.4370007502011286 0 0 -1
5560 1 113.11663192805952 54.58466622485284 1.5571573375851513 0 0 0
5982 1 114.28419941783474 56.60759119745383 0.7190607031369252 0 0 0
5561 1 117.75722855900811 54.55256569755836 0.8587400636029274 0 0 0
5978 1 116.6053107416352 56.592346883204165 1.6078826748682895 0 0 0
5566 1 120.07574450487222 54.53561795923137 1.7641222942412844 0 0 0
5985 1 118.92078566940766 56.56957373975386 0.046144959267133315 0 0 0
5988 1 121.23703895268943 56.552107044392 0.9723134569729106 0 0 0
5563 1 122.39610941436736 54.52877395905372 0.2014291820718513 0 0 0
5984 1 123.55514621995577 56.55210236277436 1.90329095531932 0 0 0
5567 1 124.71647463546635 54.535609238091155 1.1115095857178667 0 0 0
5572 1 127.03499144184408 54.552548878378886 2.016892892173497 0 0 0
5991 1 125.87140033142565 56.56956004337498 0.3566870513010284 0 0 0
5569 1 129.3535093825756 54.57119640910497 0.438633981916177 0 0 0
5994 1 128.18687630415153 56.592325487370005 1.2677241996126491 0 0 0
5573 1 131.67559015036068 54.584636514704385 1.318479447032321 0 0 0
5990 1 130.50798842399982 56.607563602853716 2.1565483781028854 0 0 0
5997 1 132.83442888410647 56.615766554393836 0.5552744862709472 0 0 0
5578 1 134.00148683670798 54.592786603983754 2.1858398076388275 0 0 0
6000 1 135.16425509842605 56.61974299245851 1.4151258562437667 0 0 0
5575 1 136.33021117392346 54.59727652996013 0.5712141496999357 0 0 0
5579 1 138.6607832944588 54.59944484024605 1.4227194497328433 0 0 0
5996 1 137.49599540890105 56.621335027406325 2.2671191008248126 0 0 0
5584 1 140.99248567644048 54.60015857700582 2.2693719105721804 0 0 0
6003 1 139.82873588055284 56.621569377404356 0.6408585934334383 0 0 0
5581 1 143.324841858807 54.59994420811624 0.6396186586986078 0 0 0
6002 1 144.4953240834902 56.61992574682556 2.3229795039573182 0 0 0
6006 1 142.16194543438533 56.62099973079915 1.4834035948576973 0 0 0
5585 1 145.65754754121468 54.599116643348175 1.4798502623525946 0 0 0
6009 1 146.82870676886103 56.618513334542996 0.687498795580178 0 0 0
5587 1 150.32332135462633 54.59631160198447 0.681406992282586 0 0 0
5590 1 147.9904128322758 54.59786644624141 2.31789240663543 0 0 0
6012 1 149.16200643507062 56.61685801796772 1.5229941148349297 0 0 0
5977 1 115.45200770272517 58.63124960730364 2.347430826709366 0 0 -1
5980 1 113.12427385443745 58.63900876153958 1.471411401725905 0 0 0
5981 1 117.77216568696758 58.61404600417975 0.7759409397292215 0 0 0
5986 1 120.08287055662997 58.58542396466434 1.7136510949287123 0 0 0
5983 1 122.39607576857316 58.57115061971493 0.20140247596317049 0 0 0
5987 1 124.70928174414615 58.58541383070038 1.1619270157000354 0 0 0
5992 1 127.0199878429447 58.614027116627575 2.099638219131544 0 0 0
5989 1 129.34014631320156 58.63122424213488 0.5281504934896903 0 0 0
5993 1 131.6678801188392 58.63897826474272 1.4041721769429738 0 0 0
5998 1 133.99943012872663 58.64206398159602 2.265285004081986 0 0 0
5995 1 136.3326977950063 58.6428897879928 0.6443679176436978 0 0 0
5999 1 138.6666237533548 58.6425772114946 1.4901150578418658 0 0 0
6004 1 141.0006962943958 58.64164927264013 2.3316099900535594 0 0 0
6001 1 143.3346782000376 58.64035527136109 0.6972447463555843 0 0 0
6005 1 145.66846842029463 58.638817857196614 1.5333379287876088 0 0 0
6007 1 150.33537018687312 58.63523848229075 0.7277862953266832 0 0 0
6010 1 148.00203293689918 58.63710037670414 2.3676494715258256 0 0 0
6397 1 115.44781262725276 62.68430761915158 2.2055116848078753 0 0 -1
6400 1 113.11128744056651 62.68464266109372 1.3489045117867529 0 0 0
6402 1 114.28888055863261 60.662132706630395 0.611706533328502 0 0 0
6398 1 116.61923134154817 60.655675342538316 1.4918428877752994 0 0 0
6401 1 117.78242559305839 62.68019632724503 0.6127414028874304 0 0 0
6405 1 118.93899667925423 60.63658372038334 2.4110160929911855 0 0 -1
6406 1 120.10396608756726 62.65926587761485 1.5569638515061899 0 0 0
6408 1 121.2416116322486 60.600131941485195 0.9258940389172293 0 0 0
6403 1 122.39604767276269 62.617037928004784 0.20138781477287634 0 0 0
6404 1 123.5505080892994 60.60012600091747 1.9496602382653858 0 0 0
6407 1 124.68812507468286 62.659253225904415 1.3185633229385305 0 0 0
6411 1 125.85312443383583 60.63656745590048 0.46453612432880154 0 0 0
6412 1 127.00966292621179 62.68017618152269 2.2627834046745208 0 0 0
6409 1 129.34427297138714 62.68428337852534 0.6700155589469188 0 0 0
6414 1 128.17288960983424 60.65565237057116 1.383710683256076 0 0 0
6410 1 130.5032393057034 60.66210491915424 2.263849391556729 0 0 0
6413 1 131.68079598636854 62.68461381419575 1.5266245732310977 0 0 0
6417 1 132.83723438481945 60.66388886854968 0.6520571717679793 0 0 0
6418 1 134.01692390597523 62.683830269336816 2.372163786125588 0 0 0
6420 1 135.17223262305546 60.66383671763816 1.502381812006724 0 0 0
6415 1 136.3522697326878 62.68266390082755 0.7387499928733517 0 0 0
6416 1 137.50725415774158 60.66299963324408 2.3461500932649746 0 0 0
6419 1 138.68688255032782 62.68132853485851 1.5742856429247607 0 0 0
6423 1 139.84196410013504 60.66178237149237 0.7128037104617551 0 0 0
6424 1 141.0208945179535 62.6798799862702 2.407289231033393 0 0 0
6421 1 143.3544323072751 62.67832907597449 0.7657580709503505 0 0 0
6422 1 144.51020232356828 60.658751333704046 2.3833982632271518 0 0 0
6426 1 142.17627722312207 60.66034453022904 1.5492006017970403 0 0 0
6425 1 145.6875984892927 62.67667587641985 1.5957273133598948 0 0 0
6429 1 146.84377938481853 60.657030364471765 0.7431772680644441 0 0 0
6427 1 150.35311131610703 62.67305837030412 0.780274714690274 0 0 0
6430 1 148.02047164723234 62.674918887725006 2.424749310280397 0 0 0
6432 1 149.17705519341567 60.65519477538303 1.5744673538726337 0 0 0
6822 1 114.2559351472323 64.70341255468594 0.44896301958688717 0 0 0
6818 1 116.59072302667094 64.70351006225687 1.2874090826949351 0 0 0
6828 1 121.23302649892861 64.67302404290055 0.6133956300210527 0 0 0
6825 1 118.92472047065603 64.7016727676282 2.142068276595533 0 0 -1
6824 1 123.55902087570357 64.67301978041472 2.262084587048244 0 0 0
6831 1 125.86732945547139 64.70165613201387 0.7334193186750759 0 0 0
6834 1 128.20132489401672 64.70349090252104 1.5880850149077959 0 0 0
6837 1 132.87016211273965 64.70260617377737 0.7865921428916681 0 0 0
6830 1 130.53611089713954 64.70338864259513 2.4265345786669235 0 0 0
6840 1 135.20356662565368 64.70153767975577 1.6167171952680155 0 0 0
6836 1 137.53650351347008 64.70034192606902 2.4452252088841515 0 0 0
6843 1 139.86910404876855 64.69904226728852 0.7999281782272375 0 0 0
6846 1 142.20146059002775 64.6976342634253 1.6267101539611748 0 0 0
6842 1 144.53363671501356 64.69611303120183 2.4530036164237288 0 0 0
6849 1 146.86567626797074 64.69447659905077 0.8061686078382774 0 0 0
6852 1 149.1976099897184 64.69272558470239 1.6318414769614458 0 0 0
6817 1 115.38617216860997 66.71957248015181 1.985226253208458 0 0 -1
6820 1 113.05947442193394 66.720171843729 1.1793562906839161 0 0 0
6821 1 117.71022952550652 66.71640666686523 0.30067730967931744 0 0 0
6826 1 120.03405644979642 66.70818880130702 1.0255270951315192 0 0 0
6823 1 122.39600387973334 66.68751480436681 1.4377378558317884 0 0 -1
6827 1 124.75795439854524 66.70817784709811 1.8499166332786194 0 0 -1
6832 1 127.08177924147574 66.71639327892288 0.10200816757161629 0 0 0
6829 1 129.40583521467002 66.71955416921483 0.8902379343195778 0 0 -1
6833 1 131.73253171854304 66.72014799759562 1.6961108891280974 0 0 -1
6838 1 134.06094530609232 66.71980837642646 0.03667944920782895 0 0 0
6835 1 136.39037286341707 66.71902008130444 0.8538361381226511 0 0 -1
6839 1 138.72041162483143 66.71799567286237 1.6731072389483579 0 0 -1
6844 1 141.05083084953966 66.71679557252718 0.020892342043328942 0 0 0
6841 1 143.3814973384971 66.71544175705523 0.8422906072351565 0 0 -1
6845 1 145.71233177161645 66.71394571109727 1.6642678948067782 0 0 -1
6847 1 150.37432561147125 66.71055903091717 0.8365962464439881 0 0 -1
6850 1 148.04328515508035 66.71231561483151 0.01388935851137094 0 0 0
7237 1 115.36131935703611 70.74371961612057 1.797511611317625 0 0 -1
7240 1 113.02948001614989 70.75079678153664 1.0264203576948692 0 0 0
7242 1 114.2022622378555 68.73558519835105 0.25452307480746156 0 0 0
7238 1 116.53030699611793 68.73058073796234 1.0257573217614875 0 0 0
7241 1 117.69937590538969 70.72716316634362 0.0661463845794785 0 0 0
7245 1 118.86467595766814 68.7163846032993 1.750463156817035 0 0 -1
7246 1 120.04775699885163 70.69251093211395 0.7634368344510248 0 0 0
7248 1 121.21677828223996 68.67228098778227 2.381597841100549 0 0 -1
7243 1 122.39596279678042 70.67235717289913 1.437693396668095 0 0 -1
7244 1 123.57518691938401 68.67227561614783 0.4938236219903853 0 0 0
7247 1 124.74416832988238 70.69250530720532 2.1119530889104285 0 0 -1
7251 1 125.92729053996477 68.71637697739243 1.124959929893258 0 0 -1
7252 1 127.09255006560926 70.72715431449228 0.3364739952290582 0 0 0
7249 1 129.43060688017655 70.7437055689966 1.0778861688354007 0 0 -1
7254 1 128.26165978173182 68.73056787617276 1.8496714549093631 0 0 -1
7250 1 130.58970420071594 68.73556661295567 0.14813663864527724 0 0 0
7253 1 131.76244587055479 70.75077696013891 1.8489808987859933 0 0 -1
7257 1 132.91664050216895 68.73709434886263 0.9404079717258746 0 0 -1
7258 1 134.09163786247387 70.75356029916657 0.16454996415394846 0 0 0
7260 1 135.2439856355268 68.73722834262323 1.7434369790551718 0 0 -1
7255 1 136.42000953158632 70.75438848320064 0.9631212031522393 0 0 -1
7256 1 137.57201823631067 68.73670160881662 0.07986497421190739 0 0 0
7259 1 138.74833636078523 70.75423886095615 1.7681385956338205 0 0 -1
7263 1 139.9006949780442 68.73581078278355 0.8928954843235489 0 0 -1
7264 1 141.07691148654365 70.7535439985294 0.10467619020566842 0 0 0
7261 1 143.40581737879012 70.75250115256911 0.9169841349469465 0 0 -1
7262 1 144.559511028289 68.73334148794235 0.053000682071819516 0 0 0
7266 1 142.22989727934274 68.73467306017508 1.7084566736321367 0 0 -1
7265 1 145.73505198424152 70.75120739960528 1.7314647501578593 0 0 -1
7269 1 146.8894447476063 68.7318442738155 0.8715853031602117 0 0 -1
7267 1 150.39437407419837 70.7480570907346 0.8921490276162906 0 0 -1
7270 1 148.06458385274672 70.74971534214865 0.07479698133319751 0 0 0
7272 1 149.2196290597552 68.7301991999366 1.6911154711641618 0 0 -1
7662 1 114.19569626625145 72.75748064790375 0.1176739260537738 0 0 0
7658 1 116.53478115947684 72.74136048790122 0.8723977651575715 0 0 0
7665 1 118.87981949178906 72.7142373984633 1.6019802189577492 0 0 -1
7668 1 121.22456766195637 72.69200077934659 2.3175074452913766 0 0 -1
7664 1 123.56731824621147 72.69199884691541 0.5578484346639891 0 0 0
7671 1 125.91206627730007 72.71423098342794 1.2733793170220442 0 0 -1
7674 1 128.25710497726473 72.74134997332523 2.0029653075020013 0 0 -1
7670 1 130.59618984631584 72.75746486880412 0.2849196208882133 0 0 0
7677 1 132.93034479471154 72.76568280279885 1.0596589759771495 0 0 -1
7680 1 135.261612982943 72.76954652156047 1.8478587316729098 0 0 -1
7676 1 137.59145896193374 72.77111782823468 0.17213787644746636 0 0 0
7683 1 139.92071713668446 72.77143413262193 0.9751790745340746 0 0 -1
7682 1 144.57898978280028 72.77012954313 0.11995977990974722 0 0 0
7686 1 142.24982331879275 72.77101597922746 1.7824260328019386 0 0 -1
7689 1 146.90831112604815 72.76891746917809 0.9325619406402549 0 0 -1
7692 1 149.23782201724563 72.76746127112503 1.7469301145321634 0 0 -1
7657 1 115.36994226748936 74.75736047459735 1.6862672646061831 0 0 -1
7660 1 113.03088343304486 74.77213999887523 0.9215167573632796 0 0 0
8082 1 114.20479955558575 76.77431391968703 0.03133714111739856 0 0 0
7661 1 117.71264432547733 74.73551669309789 2.435052572752195 0 0 -1
8078 1 116.54585410222116 76.75623206330252 0.7928057326989364 0 0 0
7666 1 120.05529211500468 74.7150398057446 0.7013075021676933 0 0 0
8085 1 118.88699133321632 76.73814887431656 1.546969482130183 0 0 -1
8088 1 121.226561591125 76.72695658753669 2.298484063347776 0 0 -1
7663 1 122.39592349188432 74.70680613868338 1.4376627506148751 0 0 -1
8084 1 123.56524741962765 76.72695497581648 0.5768128357194345 0 0 0
7667 1 124.73655481149665 74.715036357813 2.174019072219806 0 0 -1
7672 1 127.07920251332256 74.73550897783295 0.4402770329259031 0 0 0
8091 1 125.90481761168867 76.73814371558235 1.3283287262450307 0 0 -1
7669 1 129.4219046151295 74.75734812569064 1.1890655871416094 0 0 -1
8094 1 128.245954646704 76.75622257992768 2.082494872742972 0 0 -1
7673 1 131.76096334420166 74.77212232543455 1.9538193494467992 0 0 -1
8090 1 130.58700902231058 76.7742995558699 0.3711931199472451 0 0 0
8097 1 132.92569422350383 76.78755487567852 1.14361719320644 0 0 -1
7678 1 134.0963310468386 74.78070261259359 0.2599577756987727 0 0 0
8100 1 135.26163336413893 76.79602044215387 1.9264272570522645 0 0 -1
7675 1 136.42908041926884 74.78529240319989 1.0493905936108447 0 0 -1
7679 1 138.76023781377788 74.78750169439162 1.8463000125045725 0 0 -1
8096 1 137.5953513333819 76.80100273944039 0.24477764783492834 0 0 0
7684 1 141.09051828527453 74.78828468444685 0.17578590976296202 0 0 0
8103 1 139.92752580565562 76.80368331301858 1.0421841527142852 0 0 -1
7681 1 143.42036790847033 74.78818112256195 0.981962368875674 0 0 -1
8102 1 144.58931216795736 76.80507221759498 0.17721783889702217 0 0 0
8106 1 142.25871389778453 76.80487003664943 1.8443010621884544 0 0 -1
7685 1 145.75004990812647 74.78749627295366 1.7910839047185192 0 0 -1
8109 1 146.91958484697116 76.80460434156574 0.9856688816422278 0 0 -1
7687 1 150.40944087077764 74.78502103806626 0.942879801413696 0 0 -1
7690 1 148.0797137874745 74.7864072431783 0.12970193215840434 0 0 0
8112 1 149.2497017844825 76.80366233547718 1.7962957598847809 0 0 -1
8077 1 115.37922402851831 78.77646032183708 1.621876876395886 0 0 -1
8080 1 113.03937332524526 78.79176637199828 0.8514558680908565 0 0 0
8081 1 117.71922676689839 78.76062744203651 2.386609450326809 0 0 -1
8086 1 120.05810040464888 78.74875107665005 0.6760329049039784 0 0 0
8083 1 122.39588600114625 78.74436553591082 1.437634378603039 0 0 -1
8087 1 124.73367156259762 78.74874776788587 2.1992362926529885 0 0 -1
8092 1 127.07254504887298 78.76062037481644 0.4886610435689109 0 0 0
8089 1 129.4125474742366 78.77644879682985 1.2533955961495118 0 0 -1
8093 1 131.75239768401232 78.7917499317703 2.0238189435884846 0 0 -1
8098 1 134.0906139768636 78.80357715549096 0.329425390563344 0 0 0
8095 1 136.42676881755264 78.81167411790987 1.1156700483325643 0 0 -1
8099 1 138.7610900823744 78.81679509840717 1.9085724232960037 0 0 -1
8104 1 141.09400876882407 78.81977955248003 0.23399175767218006 0 0 0
8101 1 143.42593822042528 78.82127962354599 1.0363115723828908 0 0 -1
8105 1 145.75720689837624 78.82174810504586 1.841860347175492 0 0 -1
8107 1 150.41865056384106 78.82069761282675 0.9873513069942298 0 0 -1
8110 1 148.0880549203459 78.8214872005593 0.17719226619240122 0 0 0
8502 1 114.21266972024974 80.79630320480314 2.4500783878302443 0 0 -1
8498 1 116.55179059707551 80.78241153486002 0.7498118728180527 0 0 0
8505 1 118.89012047913413 80.77081652500783 1.519955641232478 0 0 -1
8508 1 121.22743401164641 80.76425269529628 2.2893562464642234 0 0 -1
8504 1 123.56430178730422 80.7642510519708 0.5858852448855955 0 0 0
8511 1 125.90161519333117 80.77081140365429 1.3552864261192563 0 0 -1
8514 1 128.23994476993252 80.7824024402952 2.125431329747139 0 0 -1
8510 1 130.57906511241708 80.79628962867696 0.4251664782204925 0 0 0
8517 1 132.91800502895185 80.80946955764655 1.2022216126355296 0 0 -1
8520 1 135.25576127848083 80.8200281236984 1.9853123036756806 0 0 -1
8516 1 137.59194516704713 80.82763654578197 0.30175138364719983 0 0 0
8523 1 139.92662848558518 80.8327204057841 1.0963699091352301 0 0 -1
8522 1 144.59259035729525 80.83758572980116 0.22539840361568866 0 0 0
8526 1 142.2600775305869 80.8358661649987 1.8954636797549864 0 0 -1
8529 1 146.9244280876687 80.83826659446244 1.03101267704554 0 0 -1
8532 1 149.25579733886158 80.8381863063699 1.838978750697421 0 0 -1
8497 1 115.38457144322354 82.80358790620804 1.583418379387764 0 0 -1
8500 1 113.04615258519539 82.81584297160725 0.8049777449371579 0 0 0
8922 1 114.2175010251893 84.82426139605644 2.415430334872805 0 0 -1
8501 1 117.72244139801195 82.79266102713827 2.359696736469692 0 0 -1
8918 1 116.55497149126762 84.81413129593125 0.7237984918372143 0 0 0
8506 1 120.0594517273164 82.78514029926188 0.6623537770527324 0 0 0
8925 1 118.89174549495493 84.80632469128369 1.5040333325453197 0 0 -1
8928 1 121.22788741525783 84.80208760615818 2.2840083382053966 0 0 -1
8503 1 122.39585023017895 82.78246487677045 1.4376073527154047 0 0 -1
8924 1 123.56377850276004 84.80208591432722 0.5911802197312163 0 0 0
8507 1 124.73224864757636 82.78513692489226 2.2128611055826104 0 0 -1
8512 1 127.06925870776028 82.79265399508324 0.515518725873519 0 0 0
8931 1 125.89992020075947 84.80631954386494 1.3711554924301779 0 0 -1
8509 1 129.4071281420901 82.80357681055085 1.2917980696920404 0 0 -1
8934 1 128.23669374443642 84.81412237973991 2.151390875538887 0 0 -1
8513 1 131.7455462022477 82.81582740687209 2.0702400626095154 0 0 -1
8930 1 130.5741634422224 84.82424838556845 0.4597598650559932 0 0 0
8937 1 132.91201357628012 84.83512003049047 1.2428597683703393 0 0 -1
8518 1 134.08377936140988 82.82733229008103 0.3796177250905502 0 0 0
8940 1 135.24968628388797 84.84526397825032 2.02903699074177 0 0 -1
8515 1 136.4211206443279 82.8367825760924 1.166502285754962 0 0 -1
8519 1 138.7572406514448 82.84385765936403 1.9582651411962044 0 0 -1
8936 1 137.586665693215 84.8537474414801 0.3462528031555614 0 0 0
8524 1 141.09213228405252 82.848789520065 0.2817039445135077 0 0 0
8943 1 139.92267965950683 84.86028402350989 1.1402081623270632 0 0 -1
8521 1 143.42595488812137 82.85198449702187 1.0817255827601686 0 0 -1
8942 1 144.59176815994346 84.868151866413 0.26602897137586046 0 0 0
8946 1 142.2576835752067 84.86499198359314 1.9378723934939235 0 0 -1
8525 1 145.75891919868653 82.85383803208168 1.8849166452890036 0 0 -1
8949 1 146.92507995170178 84.87006690912855 1.0697460276703783 0 0 -1
8527 1 150.42305232999394 82.85474002055386 1.0259079162703102 0 0 -1
8530 1 148.09122768735867 82.85467409709717 0.21794722187866966 0 0 0
8952 1 149.2577734500205 84.87100412367163 1.8758124227755235 0 0 -1
8917 1 115.3876546191103 86.83520296282875 1.5586435296637624 0 0 -1
8920 1 113.05053283823275 86.84452126672029 0.7735682270803509 0 0 0
8921 1 117.72422246647852 86.82747647563863 2.342792217749824 0 0 -1
8926 1 120.06020341747383 86.82238413405975 0.6538318959980313 0 0 0
8923 1 122.395816147975 86.82060758653382 1.437581469333012 0 0 -1
8927 1 124.73142874716092 86.82238075171396 2.221331127157902 0 0 -1
8932 1 127.06740931543327 86.82746953586793 0.5323710578118558 0 0 0
8929 1 129.4039764571576 86.8351922384904 1.3165202260492073 0 0 -1
8933 1 131.74109721438205 86.84450646186417 2.1015962071741514 0 0 -1
8938 1 134.0784825707084 86.85420681919499 0.41566079499410247 0 0 0
8935 1 136.4157030985145 86.86321839199553 1.2050898447861966 0 0 -1
8939 1 138.75237150485546 86.87085393162651 1.9976536155632298 0 0 -1
8944 1 141.08826461493987 86.87686619875662 0.3207265739924262 0 0 0
8941 1 143.4233218176002 86.88130718895977 1.1197017567152698 0 0 -1
8945 1 145.75759008916225 86.88437066837338 1.921496110815901 0 0 -1
8947 1 150.4241772062968 86.88727878975683 1.0593477622087095 0 0 -1
8950 1 148.09116971403392 86.8862884275056 0.25297761781021744 0 0 0
9337 1 115.38954307305818 90.86917696689802 1.5416501644344058 0 0 -1
9340 1 113.05333602164309 90.87624910122962 0.7515413342874308 0 0 0
9342 1 114.22045231112389 88.85589748378435 2.3920185569442203 0 0 -1
9338 1 116.5568321844696 88.84844741077934 0.7066355414785515 0 0 0
9341 1 117.72530383009362 90.86354790611476 2.331319087262982 0 0 -1
9345 1 118.89269388813372 88.84294592174537 1.4936289077591829 0 0 -1
9346 1 120.0606619881464 90.85992920697471 0.6480641104298894 0 0 0
9348 1 121.22814883651225 88.8400284615136 2.2805168219188037 0 0 -1
9343 1 122.39578400920315 90.85868105573398 1.437557001131773 0 0 -1
9344 1 123.56345080236657 88.84002678543919 0.5946213081679159 0 0 0
9347 1 124.73090585645961 90.85992589067655 2.227049898412409 0 0 -1
9351 1 125.89890544843993 88.8429408343321 1.3815093117028199 0 0 -1
9352 1 127.06626351020526 90.8635411934234 0.5437950207464125 0 0 0
9349 1 129.40202340444392 90.86916671360738 1.33346407379785 0 0 -1
9354 1 128.2347665361938 88.84843876951406 2.1685029064909243 0 0 -1
9350 1 130.57114543707343 88.85588505383274 0.4831202305482893 0 0 0
9353 1 131.73822920480765 90.87623511001038 2.1235731421516286 0 0 -1
9357 1 132.90796196083667 88.86442029873255 1.2714288696030873 0 0 -1
9358 1 134.07478129598763 90.8840416406551 0.4417998526103327 0 0 0
9360 1 135.24496327756887 88.87311441091816 2.0613201450292196 0 0 -1
9355 1 136.4114631980478 90.89186045948055 1.2342223367945295 0 0 -1
9356 1 137.58181438035024 88.88116432821167 0.38064852647120456 0 0 0
9359 1 138.74800993195743 90.89907905113358 2.02855169058279 0 0 -1
9363 1 139.91821764452447 88.88804986068868 1.1753737898551773 0 0 -1
9364 1 141.0841880802467 90.90529501129706 0.35233690446150484 0 0 0
9361 1 143.41984578475584 90.91033062805886 1.1512443656104494 0 0 -1
9362 1 144.58906458351237 88.89771096513458 0.3002369616391102 0 0 0
9366 1 142.25398956786813 88.89356072358007 1.972857141272667 0 0 -1
9365 1 145.75491819700028 90.91417883076944 1.9524528737283735 0 0 -1
9369 1 146.92346216383038 88.90063449815945 1.102841052991344 0 0 -1
9367 1 150.4233581922431 90.91872678575251 1.0883317559615706 0 0 -1
9370 1 148.08940778515094 90.91693212351547 0.28303443512438264 0 0 0
9372 1 149.25724961690045 88.90250857930482 1.9076261285944112 0 0 -1
9762 1 114.22233217555242 92.8896462888132 2.37545191839783 0 0 -1
9758 1 116.55800124475023 92.88406755390558 0.694624015447135 0 0 0
9765 1 118.89329268209612 92.8800512314629 1.4863765924978205 0 0 -1
9768 1 121.22830999105453 92.877951195768 2.278081333404697 0 0 -1
9764 1 123.56322739763475 92.87794957577336 0.5970094331597877 0 0 0
9771 1 125.89824433720966 92.88004634532429 1.3887141341421534 0 0 -1
9774 1 128.2335350128127 92.88405931680833 2.1804667205918307 0 0 -1
9770 1 130.56920292920958 92.88963455813132 0.49963884694469335 0 0 0
9777 1 132.90525040424075 92.8962768710423 1.2920510300796386 0 0 -1
9780 1 135.24157346587108 92.90340842282083 2.0853156756404827 0 0 -1
9776 1 137.57798840199314 92.91045642179466 0.40708876807349664 0 0 0
9783 1 139.91428287511403 92.9169451230188 1.2032970874946227 0 0 -1
9782 1 144.58582445717892 92.92714466197495 0.3288018845711822 0 0 0
9786 1 142.25027049955418 92.92255779157178 2.001423653970629 0 0 -1
9789 1 146.920883608941 92.93068734428145 1.1309553018774936 0 0 -1
9792 1 149.25543972817252 92.93325011098632 1.9350015675505141 0 0 -1
9757 1 115.39076503954298 94.90443954654219 1.5294546609276565 0 0 -1
9760 1 113.05518141098044 94.9098557262509 0.7355559377520913 0 0 0
10182 1 114.2235796572841 96.9246303265993 2.3633142081063556 0 0 -1
9761 1 117.72600449095054 94.90023559395834 2.3231256520838364 0 0 -1
10178 1 116.55877478461763 96.92038454590863 0.6858724991323756 0 0 0
9766 1 120.06095932831309 94.89757482728481 0.6439488900443163 0 0 0
10185 1 118.89369052322452 96.91737725262874 1.4811022789394959 0 0 -1
10188 1 121.22841309564575 96.91581906438017 2.2763079373541655 0 0 -1
9763 1 122.3957540006618 94.89666359440008 1.437534192859495 0 0 -1
10184 1 123.56306669790973 96.91581754919005 0.5987390207379075 0 0 0
9767 1 124.73054848147468 94.89757167661034 2.231119458967476 0 0 -1
9772 1 127.06550271066375 94.90022924936011 0.5519426613306114 0 0 0
10191 1 125.89778883817918 96.9173726756201 1.3939446325611209 0 0 -1
9769 1 129.40074114788212 94.90442990833478 1.3456135772634787 0 0 -1
10194 1 128.23270371234233 96.9203768488437 2.189174290456097 0 0 -1
9773 1 131.736323311275 94.90984268293222 2.139512255835758 0 0 -1
10190 1 130.56789751360904 96.9246194214841 0.5117323967673996 0 0 0
10197 1 132.90339979786089 96.92979928003443 1.3073187376336746 0 0 -1
9778 1 134.0722274161121 94.9160403952818 0.46111822932852686 0 0 0
10200 1 135.2391755235509 96.93555025627185 2.1033889134853316 0 0 -1
9775 1 136.4083528482028 94.92254822082974 1.256306279946482 0 0 -1
9779 1 138.74454409502806 94.92890925314035 2.0526524930555374 0 0 -1
10196 1 137.5751310893547 96.94148077346308 0.4274495245973323 0 0 0
9784 1 141.08062872930813 94.93474835737064 0.37768757853722906 0 0 0
10203 1 139.91113459359724 96.94722282066185 1.2253338672284635 0 0 -1
9781 1 143.41645546689722 94.93981276299468 1.1771655531351013 0 0 -1
10202 1 144.58273582125074 96.9570388657189 0.3523918737944785 0 0 0
10206 1 142.24704432474425 96.9524769131622 2.024515360182704 0 0 -1
9785 1 145.7519177120375 94.94397612788472 1.978407376896963 0 0 -1
10209 1 146.91811872157095 96.96080229574802 1.1545930306622674 0 0 -1
9787 1 150.42156445306196 94.94957436816492 1.113314222610138 0 0 -1
9790 1 148.0869589470748 94.94721502228859 0.3086336036748082 0 0 0
10212 1 149.2531412340107 96.96374239112127 1.9583503554611321 0 0 -1
10177 1 115.39158816153385 98.94043796468559 1.5204214990063813 0 0 -1
10180 1 113.05643268786062 98.9446237543945 0.7236443937259823 0 0 0
10181 1 117.72647777724474 98.93724210972209 2.317071976885417 0 0 -1
10186 1 120.06115914201547 98.93524003263441 0.640908909788915 0 0 0
10183 1 122.39572647749519 98.93455757623214 1.4375132803123514 0 0 -1
10187 1 124.73029359441583 98.93523712226478 2.234117592719339 0 0 -1
10192 1 127.06497427572319 98.93723622707851 0.5579543981918362 0 0 0
10189 1 129.39986273349533 98.9404290651016 1.3546046370883786 0 0 -1
10193 1 131.73501655812262 98.94461179067557 2.1513814915232783 0 0 -1
10198 1 134.07044527179542 98.94951491507263 0.4756603282328584 0 0 0
10195 1 136.406107361729 98.95482571501434 1.2731923712637252 0 0 -1
10199 1 138.7419175637334 98.9602199165866 2.071443216431181 0 0 -1
10204 1 141.07776362838297 98.96539867514188 0.39787796051147495 0 0 0
10201 1 143.41352779575647 98.97012026958988 1.1982458155128521 0 0 -1
10205 1 145.7491063101877 98.97421835650475 1.9999165796641143 0 0 -1
10207 1 150.4194272348509 98.98025196569874 1.1346285654184658 0 0 -1
