18491 1 1 -1.1104 16.3173 9.1124 323.306
16549 1 2 2.2208 19.3253 10.5763 316.146
20640 1 1 -1.1104 16.127 7.67231 318.681
19629 1 1 -1.1104 18.1876 12.3365 317.58
15315 1 2 2.2208 18.3252 8.21803 322.663
19727 1 1 -1.1104 17.4594 6.75113 321.199
15746 1 2 2.2208 14.9555 6.55983 321.075
17712 1 1 -1.1104 20.2712 7.44185 317.731
18671 1 1 -1.1104 18.3697 9.75645 318.049
18598 1 1 -1.1104 20.0695 8.56692 320.476
13089 1 1 -1.1104 17.5067 9.46326 320.56
14427 1 2 2.2208 16.2249 10.1013 318.196
19897 1 2 2.2208 16.3929 11.1311 322.291
18538 1 1 -1.1104 15.3625 11.1629 320.194
18206 1 2 2.2208 19.4998 11.0031 320.244
17932 1 2 2.2208 18.3905 7.61978 319.241
15177 1 1 -1.1104 20.9663 10.6411 318.119
14987 1 1 -1.1104 19.0908 10.4952 322.568
18678 1 1 -1.1104 20.3134 7.00462 323.406
16693 1 2 2.2208 28.2105 8.45275 322.268
22668 1 1 -1.1104 23.6823 8.39776 320.384
15917 1 1 -1.1104 22.1886 13.0292 322.423
15118 1 1 -1.1104 28.1247 6.27581 321.531
18829 1 2 2.2208 23.4582 11.5527 323.574
25241 1 1 -1.1104 23.6121 10.9175 318.872
21877 1 2 2.2208 27.7984 7.29827 319.003
18257 1 1 -1.1104 22.9044 6.32442 318.809
20990 1 2 2.2208 28.6762 10.5237 318.036
19264 1 2 2.2208 22.1052 8.32325 322.329
19881 1 1 -1.1104 28.9706 9.8893 320.54
16003 1 1 -1.1104 25.2469 6.58999 323.04
23472 1 1 -1.1104 22.4319 5.98508 321.562
27561 1 1 -1.1104 27.6704 12.414 317.167
19038 1 1 -1.1104 23.1199 8.65856 316.98
22658 1 2 2.2208 24.567 6.1454 320.631
26659 1 1 -1.1104 25.0434 11.2476 316.353
24393 1 1 -1.1104 24.1581 9.51219 322.675
15725 1 1 -1.1104 27.4671 6.80263 316.665
17311 1 1 -1.1104 9.57874 -2.14625 317.575
21332 1 1 -1.1104 20.9863 13.759 309.769
16312 1 2 2.2208 26.2245 -2.0161 316.949
17222 1 2 2.2208 -1.18706 -2.14132 309.404
21551 1 1 -1.1104 25.6304 -2.23291 319.141
20020 1 2 2.2208 29.4043 13.6389 315.846
17967 1 2 2.2208 9.369 13.7594 310.662
19789 1 2 2.2208 1.24822 3.68258 323.779
18188 1 1 -1.1104 2.28968 5.88181 323.629
19950 1 1 -1.1104 2.25267 9.00277 307.159
10260 1 1 -1.1104 16.9109 8.77605 307.03
17843 1 1 -1.1104 4.94818 -2.03056 307.34
17678 1 2 2.2208 0.912067 3.71914 330.262
21700 1 2 2.2208 1.91147 1.96422 326.792
21242 1 2 2.2208 0.476224 -0.0899087 330.878
24276 1 1 -1.1104 2.16589 1.67782 331.08
22779 1 2 2.2208 3.66936 0.511451 330.03
16561 1 2 2.2208 4.44516 4.20908 329.95
18578 1 2 2.2208 -0.670782 -0.103922 324.711
26903 1 1 -1.1104 0.24766 3.06856 328.106
18533 1 1 -1.1104 1.69575 -0.0295268 325.5
15108 1 1 -1.1104 0.0183713 2.1888 325.147
19497 1 1 -1.1104 -0.614043 1.92136 330.895
14574 1 1 -1.1104 4.00388 0.52047 326.655
13557 1 1 -1.1104 1.69414 0.322559 328.536
17654 1 2 2.2208 2.00578 -1.63404 327.317
16603 1 1 -1.1104 2.88152 4.10908 331.557
19340 1 1 -1.1104 3.5641 2.58177 328.613
19209 1 1 -1.1104 -1.32963 -0.28493 329.434
22380 1 1 -1.1104 2.24291 4.09752 326.022
17240 1 1 -1.1104 2.50945 -1.16848 331.344
14021 1 1 -1.1104 -0.291317 -1.16586 326.774
19599 1 2 2.2208 -2.15389 3.1253 325.396
19583 1 1 -1.1104 -0.879196 -1.77437 331.758
13103 1 1 -1.1104 2.2746 5.11813 328.942
23053 1 2 2.2208 3.68929 -0.384675 324.333
19898 1 2 2.2208 29.6548 2.06923 329.043
18113 1 1 -1.1104 3.82893 -1.62359 328.867
17842 1 1 -1.1104 -0.426855 4.91418 325.218
18832 1 2 2.2208 4.32376 5.11518 325.702
19205 1 1 -1.1104 29.5896 1.11437 326.801
25361 1 1 -1.1104 5.34486 3.00574 325.517
18163 1 1 -1.1104 2.97129 2.04801 324.112
20310 1 1 -1.1104 5.06086 2.39876 331.274
20731 1 1 -1.1104 3.90819 -2.07442 325.922
16398 1 1 -1.1104 5.22607 -1.49331 331.364
15861 1 1 -1.1104 4.91312 5.30318 327.948
21367 1 1 -1.1104 -0.601983 5.4556 329.335
17356 1 2 2.2208 5.65479 -1.76149 327.627
19335 1 2 2.2208 0.564967 5.52295 327.307
16932 1 1 -1.1104 27.6673 6.38933 340.225
19956 1 1 -1.1104 25.6252 12.5887 324.154
19571 1 1 -1.1104 5.67599 0.741851 324.164
21427 1 1 -1.1104 5.70103 0.437987 328.922
19215 1 2 2.2208 6.07524 1.59215 326.944
21251 1 1 -1.1104 6.46116 3.1487 328.518
20078 1 2 2.2208 11.035 -0.292951 330.419
16938 1 1 -1.1104 9.25323 4.74724 326.852
20296 1 2 2.2208 7.31029 1.86995 330.285
19528 1 2 2.2208 9.98685 2.43761 327.401
24590 1 2 2.2208 10.949 3.98937 330.436
17676 1 1 -1.1104 11.3441 3.03504 325.592
14467 1 1 -1.1104 11.3597 1.84068 331.176
17489 1 1 -1.1104 8.85017 -0.0136174 330.969
18754 1 1 -1.1104 8.31382 2.10695 325.72
16625 1 1 -1.1104 11.937 2.74846 328.646
23717 1 1 -1.1104 8.48836 1.04003 328.391
17709 1 1 -1.1104 11.2228 0.279256 327.988
10114 1 1 -1.1104 8.9933 3.6959 329.317
20426 1 2 2.2208 9.49092 -1.15505 327.42
21677 1 1 -1.1104 6.92591 -0.550746 326.207
19496 1 1 -1.1104 9.9253 0.127465 325.466
19840 1 2 2.2208 13.0707 -0.592149 327.132
14943 1 2 2.2208 8.56207 4.34253 324.387
13270 1 1 -1.1104 12.9801 0.763444 325.238
20577 1 1 -1.1104 13.0679 4.96974 325.414
18682 1 1 -1.1104 13.2851 -0.0789657 329.737
16616 1 1 -1.1104 7.95066 3.27715 332.161
11853 1 1 -1.1104 23.0267 8.56899 335.416
20156 1 1 -1.1104 25.5666 -0.0493513 324.279
21468 1 1 -1.1104 7.63722 -1.76242 328.62
14517 1 1 -1.1104 13.2948 4.25143 330.507
16405 1 2 2.2208 7.35509 5.26966 328.113
17812 1 2 2.2208 15.232 -2.16533 337.324
23060 1 1 -1.1104 23.5339 9.07398 338.089
25218 1 1 -1.1104 19.3076 -1.27647 324.285
19817 1 1 -1.1104 14.5884 3.82505 327.974
20668 1 2 2.2208 14.2202 2.15447 329.698
16174 1 1 -1.1104 15.7119 1.43278 324.664
24412 1 2 2.2208 13.9137 2.88913 325.95
20590 1 1 -1.1104 14.5581 1.1732 327.564
21151 1 1 -1.1104 15.6309 -1.17426 325.964
22412 1 1 -1.1104 17.3252 1.56268 327.289
18611 1 1 -1.1104 15.7592 4.02133 325.671
22845 1 1 -1.1104 16.345 3.57602 330.013
18985 1 2 2.2208 17.1602 3.86096 327.834
14346 1 1 -1.1104 18.6046 3.89768 325.907
15181 1 2 2.2208 17.5465 -0.076591 325.312
19719 1 2 2.2208 18.2397 2.38569 330.635
19720 1 2 2.2208 20.6634 3.15449 326.699
21625 1 2 2.2208 20.1082 -0.256294 328.135
16393 1 2 2.2208 16.4539 -0.388285 328.304
17492 1 1 -1.1104 15.9205 0.639004 330.386
19077 1 1 -1.1104 18.6098 0.29567 329.636
18836 1 1 -1.1104 19.8445 0.744973 326.176
20338 1 1 -1.1104 19.0386 3.05198 328.74
19513 1 2 2.2208 14.6066 -1.54749 331.044
14949 1 1 -1.1104 18.4018 -1.30004 327.207
18013 1 2 2.2208 18.5193 -0.951865 331.743
21431 1 1 -1.1104 20.0597 0.99565 331.957
24107 1 1 -1.1104 16.8085 -1.93318 330.133
20819 1 1 -1.1104 21.1234 -2.0079 326.714
26616 1 1 -1.1104 17.0698 -1.98684 336.085
22584 1 1 -1.1104 21.0963 2.62304 324.379
19764 1 1 -1.1104 21.2101 5.21924 325.423
21021 1 1 -1.1104 14.6733 2.59805 332.108
23286 1 1 -1.1104 18.3874 5.65873 330.32
18770 1 2 2.2208 17.271 3.35993 324.146
19034 1 2 2.2208 15.8117 4.5175 332.347
17022 1 1 -1.1104 17.5378 1.20782 332.523
15456 1 1 -1.1104 10.8648 12.9351 324.13
20232 1 1 -1.1104 22.1003 3.08432 331.704
14923 1 1 -1.1104 29.2 3.75731 330.388
13857 1 1 -1.1104 28.8766 3.90972 327.435
15497 1 1 -1.1104 21.5434 4.62195 328.335
24777 1 1 -1.1104 21.6372 1.51239 328.051
13233 1 1 -1.1104 21.8609 -0.665427 329.571
16269 1 1 -1.1104 23.1908 -1.39968 331.754
21081 1 1 -1.1104 28.3026 -0.779085 324.945
21778 1 1 -1.1104 23.0495 -0.199349 325.571
18111 1 2 2.2208 28.6076 -1.23504 331.047
17641 1 2 2.2208 22.3177 0.703261 331.504
17532 1 1 -1.1104 23.814 1.59992 329.977
18153 1 1 -1.1104 25.2042 1.76353 327.0
26047 1 1 -1.1104 22.97 3.28934 326.196
16859 1 1 -1.1104 27.5873 2.39379 325.377
17043 1 2 2.2208 23.2304 3.95622 329.711
18411 1 2 2.2208 24.215 2.11631 324.913
19508 1 1 -1.1104 27.4169 1.99032 328.617
16227 1 2 2.2208 26.4755 3.93352 327.486
21436 1 2 2.2208 26.0593 1.54457 330.742
19504 1 2 2.2208 27.3506 0.437209 326.988
22299 1 2 2.2208 23.6802 -0.0191321 327.99
16541 1 1 -1.1104 25.621 3.73197 329.997
17423 1 1 -1.1104 28.4174 0.995847 330.923
16812 1 1 -1.1104 25.5365 -0.502815 329.224
17866 1 1 -1.1104 28.0728 -1.01752 328.81
17912 1 1 -1.1104 25.8405 -1.18585 326.5
14453 1 1 -1.1104 25.6934 4.52222 325.423
19449 1 1 -1.1104 24.0137 5.1166 331.593
20010 1 1 -1.1104 24.4198 5.02396 327.934
24535 1 1 -1.1104 26.1955 -0.348447 332.31
19441 1 2 2.2208 26.2226 5.25892 332.15
18242 1 2 2.2208 23.5051 5.54953 325.69
17900 1 1 -1.1104 28.9281 4.90974 323.997
17066 1 2 2.2208 7.74089 0.0260183 324.066
16742 1 2 2.2208 28.7182 13.5495 328.103
14437 1 2 2.2208 -0.352499 13.1294 325.791
16726 1 1 -1.1104 -1.76099 6.45127 327.21
20648 1 1 -1.1104 -2.12768 6.19729 331.808
18657 1 1 -1.1104 4.77773 11.5309 325.988
18612 1 1 -1.1104 0.224816 12.3267 329.003
14981 1 1 -1.1104 4.23361 6.79866 330.589
10759 1 1 -1.1104 2.51972 6.56323 326.431
15878 1 2 2.2208 3.38385 7.22568 328.442
16862 1 2 2.2208 1.40395 10.4321 328.264
21841 1 2 2.2208 -0.163766 7.68975 330.193
16863 1 2 2.2208 2.46272 8.34893 325.018
17223 1 2 2.2208 -1.17489 11.5976 330.777
22852 1 2 2.2208 3.35269 10.5545 331.109
18690 1 1 -1.1104 0.33524 7.92574 324.507
18310 1 1 -1.1104 -0.594406 9.73036 329.242
17984 1 1 -1.1104 2.12255 8.77701 329.855
24091 1 1 -1.1104 1.0975 11.2022 331.691
19374 1 1 -1.1104 3.20942 9.26418 327.234
20957 1 1 -1.1104 5.10254 9.73861 330.035
25542 1 1 -1.1104 3.29371 11.3541 328.905
18155 1 1 -1.1104 0.668016 10.9932 326.248
23192 1 1 -1.1104 0.917704 6.36637 331.621
13686 1 1 -1.1104 0.81907 7.66592 327.998
14605 1 2 2.2208 -0.37921 10.0933 324.386
19988 1 1 -1.1104 4.54136 7.5445 324.742
20028 1 1 -1.1104 -1.72881 8.96703 325.847
14710 1 1 -1.1104 5.02497 12.7176 330.95
16145 1 1 -1.1104 -2.05907 11.6625 326.614
15841 1 2 2.2208 5.28244 10.2471 327.733
20233 1 2 2.2208 3.62072 12.4036 324.207
24085 1 2 2.2208 -1.88124 6.87111 324.989
20742 1 1 -1.1104 -0.578795 8.74182 332.014
20278 1 1 -1.1104 5.59121 7.86199 328.15
22627 1 1 -1.1104 6.67978 13.4777 325.03
19512 1 1 -1.1104 6.83962 5.69565 325.945
14693 1 1 -1.1104 6.76889 5.70648 330.449
16375 1 1 -1.1104 9.99103 5.78258 331.501
19691 1 1 -1.1104 11.3959 5.60872 328.898
13001 1 1 -1.1104 10.3743 5.92256 324.486
19540 1 2 2.2208 6.79275 7.64955 324.507
20424 1 1 -1.1104 5.99346 12.4742 328.428
23381 1 1 -1.1104 9.74865 10.4088 324.705
16253 1 1 -1.1104 6.9393 9.42806 326.114
17833 1 2 2.2208 11.0962 6.26097 326.666
19800 1 1 -1.1104 8.42064 11.7938 326.623
22442 1 2 2.2208 10.5895 12.2735 326.372
20888 1 1 -1.1104 12.6193 7.10793 330.936
17727 1 2 2.2208 6.46475 7.99 330.431
23924 1 1 -1.1104 7.70519 9.92444 329.213
14853 1 1 -1.1104 8.52121 7.46883 328.763
19735 1 1 -1.1104 8.30268 7.84863 331.587
22837 1 2 2.2208 7.43131 11.9641 330.246
19046 1 2 2.2208 8.90448 9.3472 327.256
11259 1 2 2.2208 10.3116 7.69292 330.116
20377 1 2 2.2208 11.7028 11.6242 330.152
17772 1 1 -1.1104 8.92367 7.78452 325.656
16793 1 1 -1.1104 10.8167 9.63899 331.248
11082 1 1 -1.1104 11.0245 8.45674 327.997
19704 1 1 -1.1104 10.1984 11.0336 328.33
18177 1 1 -1.1104 12.0117 8.16052 324.845
16050 1 1 -1.1104 9.68099 12.6632 330.421
23468 1 1 -1.1104 12.5644 10.987 326.357
17803 1 1 -1.1104 6.84053 10.9082 332.209
12124 1 2 2.2208 7.35565 11.342 324.658
19253 1 1 -1.1104 13.2008 6.80082 327.136
17593 1 2 2.2208 13.2736 9.18075 327.433
24245 1 1 -1.1104 13.4751 10.783 329.054
14730 1 1 -1.1104 11.9715 13.2216 328.41
13615 1 1 -1.1104 13.3659 13.265 330.921
15932 1 1 -1.1104 15.9863 13.4614 333.713
21820 1 2 2.2208 17.9192 13.4236 332.451
18291 1 2 2.2208 13.8728 5.88644 329.016
20081 1 1 -1.1104 18.5404 5.92833 327.613
17310 1 1 -1.1104 14.4255 10.2127 331.806
18702 1 1 -1.1104 15.8227 6.07039 327.75
23238 1 1 -1.1104 15.4398 6.30003 330.701
21049 1 2 2.2208 19.7891 11.604 324.555
15006 1 1 -1.1104 17.2555 6.72683 324.62
18881 1 1 -1.1104 14.8037 8.32985 329.205
24158 1 2 2.2208 14.1732 12.6473 327.45
16607 1 1 -1.1104 15.6013 10.762 327.333
19395 1 2 2.2208 15.193 6.19629 325.517
19429 1 2 2.2208 19.3287 6.69766 325.579
18761 1 1 -1.1104 17.6483 8.46824 327.369
20207 1 1 -1.1104 17.969 11.0101 329.247
18191 1 1 -1.1104 14.8603 8.44108 325.804
16585 1 2 2.2208 15.763 10.6315 329.876
21194 1 2 2.2208 17.1122 7.26964 329.291
22938 1 1 -1.1104 18.4051 11.2638 326.502
14822 1 2 2.2208 16.7815 9.87456 325.695
23732 1 1 -1.1104 18.8286 9.07402 324.862
19095 1 2 2.2208 19.688 9.93532 328.069
20131 1 1 -1.1104 16.7674 8.89848 331.139
18672 1 1 -1.1104 19.1357 8.1823 329.896
17449 1 2 2.2208 20.4412 6.34681 329.135
12549 1 1 -1.1104 20.8443 7.86174 327.197
19946 1 2 2.2208 18.893 9.74536 331.816
21641 1 1 -1.1104 20.2283 12.2647 328.651
24575 1 1 -1.1104 16.7202 11.5563 331.984
23700 1 1 -1.1104 19.7814 11.9101 331.919
16451 1 1 -1.1104 15.6555 12.9049 329.157
17869 1 2 2.2208 17.8518 13.0004 328.086
17878 1 1 -1.1104 17.2504 11.7529 324.213
22166 1 2 2.2208 14.5788 7.94845 332.074
20804 1 1 -1.1104 21.2034 10.8032 326.575
22244 1 1 -1.1104 21.1676 9.85949 329.83
21393 1 1 -1.1104 21.226 5.83245 331.203
21409 1 2 2.2208 19.2787 5.81204 332.461
22876 1 2 2.2208 23.0796 6.92529 338.836
22140 1 1 -1.1104 29.3104 7.94127 329.678
17510 1 2 2.2208 28.91 5.82427 329.381
16572 1 1 -1.1104 29.0893 10.2807 331.683
22501 1 2 2.2208 29.1821 9.43611 327.961
18686 1 2 2.2208 21.8952 12.8552 327.134
20850 1 1 -1.1104 22.8269 7.42537 324.519
25133 1 1 -1.1104 26.8902 6.42395 330.458
17215 1 1 -1.1104 22.9768 6.88061 329.467
18856 1 2 2.2208 22.5731 8.91094 326.193
17495 1 1 -1.1104 23.6582 9.66141 328.095
22353 1 1 -1.1104 27.0874 12.4721 326.826
8000 1 1 -1.1104 27.2527 6.22606 327.72
16529 1 1 -1.1104 24.6377 8.64818 330.562
19570 1 1 -1.1104 24.1641 10.2464 325.374
19590 1 1 -1.1104 26.8486 9.28342 328.563
19464 1 1 -1.1104 28.845 11.464 329.379
17104 1 2 2.2208 23.2149 10.5588 330.541
19780 1 2 2.2208 25.4382 10.8719 327.227
21829 1 2 2.2208 25.1598 7.35745 328.692
19240 1 2 2.2208 26.9717 10.7104 330.647
19120 1 2 2.2208 28.0318 11.5281 324.721
22308 1 1 -1.1104 26.8315 9.8587 325.793
22245 1 1 -1.1104 24.6442 7.478 326.347
16150 1 1 -1.1104 25.3484 11.6299 329.315
19612 1 2 2.2208 23.0615 7.13499 331.647
23720 1 1 -1.1104 22.8804 12.5322 329.229
17991 1 2 2.2208 25.506 8.53008 324.352
21055 1 1 -1.1104 25.0726 11.2539 331.944
19879 1 1 -1.1104 24.3255 12.9758 326.918
22774 1 1 -1.1104 22.6299 12.6821 331.825
24804 1 1 -1.1104 21.9532 12.918 324.858
20304 1 1 -1.1104 27.6707 7.48804 324.303
19439 1 1 -1.1104 22.8746 9.18152 332.575
16037 1 1 -1.1104 16.1507 13.5696 326.43
19467 1 2 2.2208 2.91837 -2.19716 337.352
15679 1 1 -1.1104 27.6664 12.668 332.019
17927 1 1 -1.1104 0.0744209 3.47651 332.649
24416 1 1 -1.1104 -1.88729 -2.01682 335.522
14876 1 1 -1.1104 4.64078 -0.296149 337.111
18632 1 1 -1.1104 1.87799 4.8543 334.039
20572 1 2 2.2208 -1.18062 -0.249777 338.735
20852 1 1 -1.1104 2.31253 -0.528357 335.629
18629 1 1 -1.1104 1.08747 0.525171 333.317
20162 1 2 2.2208 2.01593 2.59349 333.325
19947 1 2 2.2208 -0.732344 2.87027 336.626
20295 1 2 2.2208 1.3239 2.41847 340.033
19930 1 1 -1.1104 -0.924402 2.35833 338.865
13200 1 1 -1.1104 1.29024 2.61575 335.533
15399 1 2 2.2208 3.36021 1.38524 336.189
19156 1 2 2.2208 4.57588 0.795948 339.31
14187 1 2 2.2208 4.79643 4.77472 339.301
16266 1 1 -1.1104 2.45623 1.13107 338.481
15618 1 1 -1.1104 4.00934 3.44357 335.045
23348 1 1 -1.1104 4.58272 2.64419 337.71
14685 1 1 -1.1104 1.06128 3.87763 338.152
22066 1 1 -1.1104 -0.888617 0.48049 336.517
16419 1 2 2.2208 3.29759 -1.21445 333.45
21913 1 2 2.2208 0.0580021 -0.99815 334.794
19338 1 1 -1.1104 3.81044 1.05727 333.88
22010 1 2 2.2208 2.25064 4.85496 336.235
16987 1 1 -1.1104 -0.28486 5.18783 336.181
19566 1 1 -1.1104 3.73212 -1.47366 339.503
12897 1 1 -1.1104 -1.59409 0.485612 333.888
18104 1 1 -1.1104 1.04311 -1.41389 338.731
23279 1 1 -1.1104 -2.03762 3.71974 334.295
17621 1 1 -1.1104 5.20625 -1.79379 334.723
24934 1 1 -1.1104 2.73239 4.29845 340.293
17352 1 1 -1.1104 28.9078 9.64838 334.819
20277 1 1 -1.1104 -1.64857 5.45767 339.33
14419 1 1 -1.1104 3.86073 5.584 337.395
14571 1 2 2.2208 -0.460763 5.57845 333.692
16119 1 2 2.2208 0.796183 5.8089 339.63
14478 1 1 -1.1104 25.7413 8.24521 335.575
24095 1 1 -1.1104 20.3121 12.5294 340.805
24430 1 1 -1.1104 7.68042 13.5974 332.139
18234 1 1 -1.1104 5.47301 4.93713 333.002
20531 1 1 -1.1104 6.0061 2.81101 340.153
14222 1 2 2.2208 5.95606 2.5737 333.517
18633 1 1 -1.1104 6.9751 0.781789 332.645
24534 1 1 -1.1104 11.0888 -0.509047 332.867
18582 1 1 -1.1104 6.49879 1.34524 335.599
19351 1 1 -1.1104 6.49493 4.87194 337.653
16914 1 1 -1.1104 11.8653 4.11055 333.293
22128 1 1 -1.1104 8.67501 -0.874614 335.375
21861 1 1 -1.1104 9.7975 1.94968 333.715
21938 1 2 2.2208 12.1886 1.80977 333.303
21844 1 2 2.2208 6.60833 -1.05558 336.32
25139 1 1 -1.1104 8.41936 3.50167 339.109
22648 1 2 2.2208 7.03461 2.5392 337.403
19178 1 2 2.2208 8.82147 -0.0109472 333.34
17306 1 2 2.2208 9.68058 3.59787 335.127
19371 1 2 2.2208 10.2469 -0.21538 336.971
22084 1 2 2.2208 10.7039 3.44328 338.539
22689 1 1 -1.1104 9.23923 1.99154 336.823
19349 1 1 -1.1104 12.6994 4.935 338.363
16901 1 1 -1.1104 7.27974 3.99345 334.988
13723 1 1 -1.1104 11.7556 0.389436 335.412
20161 1 2 2.2208 8.46845 -0.417271 340.084
23604 1 1 -1.1104 7.12955 0.612766 338.488
19989 1 1 -1.1104 11.7772 3.41397 336.204
18101 1 1 -1.1104 9.5666 5.149 336.943
24378 1 1 -1.1104 11.7197 1.25344 338.245
19101 1 1 -1.1104 10.5773 -1.08503 339.327
19398 1 1 -1.1104 12.2573 2.99934 340.363
23219 1 1 -1.1104 13.074 -1.1107 337.472
21927 1 2 2.2208 12.285 0.578841 340.477
18808 1 2 2.2208 12.6167 -1.64805 334.331
24259 1 1 -1.1104 6.12558 -0.721439 340.501
14645 1 1 -1.1104 9.90925 1.47774 340.489
19271 1 1 -1.1104 12.9762 -1.82586 340.675
23832 1 1 -1.1104 10.2625 5.41176 339.884
17717 1 1 -1.1104 9.64645 5.5863 334.084
21952 1 2 2.2208 7.72515 5.50354 332.608
16123 1 1 -1.1104 8.39747 -1.70159 337.874
21479 1 1 -1.1104 18.3732 3.69796 332.43
23373 1 1 -1.1104 13.6995 -0.0529177 332.767
21003 1 2 2.2208 13.6251 4.60404 335.475
16645 1 2 2.2208 13.6872 1.11207 337.006
13677 1 1 -1.1104 13.8739 2.21564 334.765
18085 1 2 2.2208 17.9649 4.862 340.396
24379 1 1 -1.1104 16.5528 -1.14354 333.178
19090 1 1 -1.1104 14.1772 1.1554 339.336
21870 1 1 -1.1104 15.9776 4.02878 334.635
23216 1 1 -1.1104 18.574 0.0280616 339.78
21988 1 2 2.2208 14.2433 3.79807 339.592
26781 1 1 -1.1104 16.0614 0.0187224 337.864
23075 1 1 -1.1104 14.6961 -0.523839 335.477
26156 1 1 -1.1104 17.7897 2.34283 338.29
20249 1 1 -1.1104 18.9659 3.23749 335.819
23254 1 1 -1.1104 14.4509 3.24516 337.276
17751 1 2 2.2208 15.5205 0.937065 333.761
26121 1 1 -1.1104 20.4364 0.133837 337.486
22192 1 2 2.2208 17.0314 3.88547 336.806
16046 1 2 2.2208 18.2045 -0.0965549 336.811
18123 1 2 2.2208 19.1693 2.05098 333.888
9766 1 1 -1.1104 17.1146 1.37859 335.356
19670 1 2 2.2208 16.4583 1.07639 339.766
18666 1 1 -1.1104 19.751 0.147947 334.88
23779 1 1 -1.1104 16.2664 4.8165 338.766
23331 1 2 2.2208 20.3924 1.42849 339.485
18914 1 2 2.2208 20.7119 4.46391 336.763
14898 1 1 -1.1104 19.2507 5.05824 338.43
16066 1 1 -1.1104 21.2338 2.73151 334.53
20471 1 1 -1.1104 21.4541 2.40303 337.505
21281 1 1 -1.1104 14.5526 -1.914 328.396
18650 1 2 2.2208 21.4213 -2.00036 338.309
22810 1 1 -1.1104 21.4618 -0.537511 340.135
22778 1 2 2.2208 29.5423 2.3754 332.537
20438 1 2 2.2208 29.5821 3.29665 340.515
18898 1 1 -1.1104 24.5239 1.87021 332.616
17771 1 1 -1.1104 28.0316 -1.96621 333.425
20728 1 2 2.2208 24.8596 -1.99304 336.882
23469 1 1 -1.1104 24.5478 -1.64944 334.418
16412 1 1 -1.1104 22.4966 2.19196 340.248
22277 1 1 -1.1104 27.3537 3.37829 332.606
23056 1 2 2.2208 21.8263 0.817195 335.895
22373 1 1 -1.1104 22.109 4.55291 338.688
13714 1 1 -1.1104 28.6967 0.947712 340.058
16293 1 1 -1.1104 22.5306 0.249137 333.795
19518 1 1 -1.1104 26.1599 -0.00880456 336.294
20037 1 1 -1.1104 23.5797 0.134279 337.771
19494 1 1 -1.1104 26.14 -0.759521 339.209
18344 1 1 -1.1104 28.5423 -0.653331 337.765
17050 1 1 -1.1104 24.8035 4.59425 339.612
26083 1 1 -1.1104 28.7101 2.17932 336.726
21490 1 1 -1.1104 27.5063 1.39114 334.221
24669 1 1 -1.1104 23.0033 4.4461 335.937
20283 1 2 2.2208 28.5365 -0.194023 335.47
17280 1 1 -1.1104 25.413 4.53252 334.239
17105 1 1 -1.1104 23.9373 2.01231 335.449
19924 1 2 2.2208 27.1694 1.33366 338.165
18325 1 2 2.2208 25.2302 0.553977 334.272
25515 1 2 2.2208 27.497 3.68865 335.07
18963 1 2 2.2208 23.1767 3.62531 333.605
18817 1 2 2.2208 23.9628 3.28341 337.776
9905 1 1 -1.1104 26.0723 3.22957 336.957
19972 1 2 2.2208 23.8622 0.0448308 340.013
21835 1 1 -1.1104 27.4965 3.51015 339.467
23708 1 1 -1.1104 25.2891 1.80161 339.502
15719 1 1 -1.1104 22.3041 -1.577 336.093
18747 1 2 2.2208 26.7033 5.30036 338.338
19039 1 1 -1.1104 28.0069 5.45103 336.348
15829 1 2 2.2208 21.0758 0.396037 324.095
21448 1 2 2.2208 13.5186 13.5291 333.14
22647 1 2 2.2208 5.00219 13.4937 337.145
18818 1 2 2.2208 1.1117 13.1668 332.84
21469 1 2 2.2208 0.352842 13.3195 340.177
19588 1 2 2.2208 2.88543 6.50105 332.621
25448 1 1 -1.1104 2.31634 12.6288 338.984
21671 1 1 -1.1104 2.66593 8.86885 332.8
18343 1 1 -1.1104 2.9409 6.99768 339.86
12144 1 1 -1.1104 1.07787 7.31548 334.46
16965 1 1 -1.1104 3.949 6.82975 334.566
14658 1 1 -1.1104 1.42866 6.72815 337.468
13968 1 1 -1.1104 -0.934348 11.9654 333.024
20759 1 1 -1.1104 -0.046377 12.3669 336.928
22952 1 1 -1.1104 -0.145141 7.92266 339.292
20252 1 1 -1.1104 4.86645 9.51646 339.26
17696 1 1 -1.1104 4.22207 11.1154 333.138
21407 1 1 -1.1104 1.64112 11.4739 334.327
22131 1 2 2.2208 -0.313799 7.58967 336.374
18602 1 2 2.2208 0.616889 9.58279 333.626
20487 1 2 2.2208 2.02369 11.4925 336.725
22610 1 2 2.2208 4.24322 9.12165 334.477
24419 1 1 -1.1104 2.40431 9.33172 336.019
15283 1 1 -1.1104 4.33893 11.2205 337.099
16346 1 2 2.2208 3.29502 8.16394 337.821
16305 1 1 -1.1104 -0.323348 9.71806 335.691
25423 1 1 -1.1104 2.14548 9.96705 338.768
20916 1 1 -1.1104 -1.699 10.3982 339.418
18685 1 2 2.2208 -1.85787 10.8773 337.216
20803 1 1 -1.1104 -1.71353 7.18418 334.518
18553 1 2 2.2208 3.53652 11.0075 340.283
23064 1 1 -1.1104 29.7627 8.41799 337.369
21384 1 1 -1.1104 5.09797 8.23533 336.466
19545 1 1 -1.1104 5.18051 12.817 339.976
15974 1 2 2.2208 5.64575 12.7217 333.197
