17772 1 1 -1.1104 9.13393 7.91988 325.561
16793 1 1 -1.1104 10.6439 9.92953 331.255
11082 1 1 -1.1104 11.2971 8.43283 327.843
19704 1 1 -1.1104 10.3803 10.9462 328.401
18177 1 1 -1.1104 12.0186 8.03265 324.856
16050 1 1 -1.1104 9.79518 13.0203 330.482
23468 1 1 -1.1104 12.7454 10.6977 326.041
17803 1 1 -1.1104 6.7678 10.6378 331.918
12124 1 2 2.2208 7.32644 11.4414 324.552
17593 1 2 2.2208 13.4923 9.19427 327.586
24245 1 1 -1.1104 13.4013 10.9587 328.941
19253 1 1 -1.1104 13.3606 6.86061 327.153
22627 1 1 -1.1104 6.35768 13.4289 325.099
15308 1 1 -1.1104 19.4663 3.0604 340.872
21952 1 2 2.2208 7.94554 5.71044 332.634
18650 1 2 2.2208 21.462 -2.13772 338.658
20081 1 1 -1.1104 18.8367 6.07662 327.704
18291 1 2 2.2208 14.0385 5.83764 329.014
18702 1 1 -1.1104 16.0768 5.96329 328.02
17310 1 1 -1.1104 13.6794 9.98705 331.729
23238 1 1 -1.1104 15.6867 6.11095 330.823
21049 1 2 2.2208 19.8072 11.6563 324.645
15006 1 1 -1.1104 17.4978 6.82951 324.713
18881 1 1 -1.1104 14.6273 8.25386 329.166
24158 1 2 2.2208 14.3139 12.7068 327.291
16607 1 1 -1.1104 15.5165 10.7806 327.488
19395 1 2 2.2208 15.3821 6.2862 325.556
19429 1 2 2.2208 19.4044 6.74216 325.79
18761 1 1 -1.1104 17.5498 8.59299 327.511
20207 1 1 -1.1104 17.9526 10.9034 329.778
18191 1 1 -1.1104 14.9335 8.5308 325.725
16585 1 2 2.2208 15.4858 11.0196 330.223
21194 1 2 2.2208 17.296 7.42534 329.486
22938 1 1 -1.1104 18.5164 11.1274 326.826
14822 1 2 2.2208 16.7524 9.99615 325.699
23732 1 1 -1.1104 18.9429 9.12374 324.923
19095 1 2 2.2208 19.6653 10.0373 328.379
20131 1 1 -1.1104 16.6283 8.89566 331.46
18672 1 1 -1.1104 19.4249 8.33386 330.123
17449 1 2 2.2208 20.881 6.34079 328.888
12549 1 1 -1.1104 20.568 8.12182 327.379
19946 1 2 2.2208 19.3798 9.90407 331.813
21641 1 1 -1.1104 20.3141 12.4549 328.676
24575 1 1 -1.1104 16.0506 11.6645 332.279
23700 1 1 -1.1104 20.062 12.0882 331.851
16451 1 1 -1.1104 15.6772 13.0489 329.158
17869 1 2 2.2208 17.9806 13.0758 328.265
22166 1 2 2.2208 14.8082 7.90892 332.242
20804 1 1 -1.1104 21.0698 10.8215 326.642
21393 1 1 -1.1104 21.4973 5.75059 331.156
22244 1 1 -1.1104 21.2249 10.054 330.263
14730 1 1 -1.1104 11.8941 13.2334 328.206
14478 1 1 -1.1104 25.9657 8.51891 335.676
21820 1 2 2.2208 18.0311 13.2383 332.478
21409 1 2 2.2208 19.5996 5.66886 332.401
20304 1 1 -1.1104 27.4702 7.47526 324.311
22140 1 1 -1.1104 29.4597 8.17628 330.144
18242 1 2 2.2208 23.8094 5.74513 326.205
22501 1 2 2.2208 29.0667 9.48802 328.176
18686 1 2 2.2208 22.1087 12.7152 327.34
24085 1 2 2.2208 29.0615 6.62976 325.785
20850 1 1 -1.1104 22.8123 7.54205 324.626
25133 1 1 -1.1104 27.2599 6.20694 330.353
17215 1 1 -1.1104 22.844 6.97065 327.973
18856 1 2 2.2208 22.5274 9.03116 326.365
17495 1 1 -1.1104 23.4169 10.5201 328.287
22353 1 1 -1.1104 27.026 12.8637 326.663
8000 1 1 -1.1104 28.0502 7.30196 327.602
16529 1 1 -1.1104 24.1921 8.48599 330.197
19570 1 1 -1.1104 24.325 10.364 325.477
19590 1 1 -1.1104 26.9352 9.6004 328.874
19464 1 1 -1.1104 28.6233 11.7756 329.023
17104 1 2 2.2208 23.4242 10.8892 330.595
19780 1 2 2.2208 25.649 11.0661 327.38
21829 1 2 2.2208 25.8235 7.47104 328.886
19240 1 2 2.2208 27.0924 10.9995 330.812
19120 1 2 2.2208 28.0415 11.7173 324.621
22308 1 1 -1.1104 26.9828 9.97656 325.787
22245 1 1 -1.1104 24.8372 7.95645 326.6
16150 1 1 -1.1104 25.475 12.0327 329.637
19612 1 2 2.2208 23.019 7.42019 331.831
16572 1 1 -1.1104 29.1436 10.6292 331.74
23720 1 1 -1.1104 22.8776 12.9025 329.416
17991 1 2 2.2208 25.586 8.66718 324.488
21055 1 1 -1.1104 25.3919 11.2347 332.272
22774 1 1 -1.1104 23.0766 12.7247 331.884
24804 1 1 -1.1104 21.9395 13.062 324.975
19879 1 1 -1.1104 24.3332 12.971 326.946
26230 1 1 -1.1104 27.1113 9.23775 332.227
14559 1 2 2.2208 29.1798 8.30402 332.668
19439 1 1 -1.1104 23.1006 9.51388 332.452
19779 1 2 2.2208 29.2515 7.48659 339.654
24934 1 1 -1.1104 2.52811 4.19785 340.326
19467 1 2 2.2208 3.01806 -1.96466 337.308
14876 1 1 -1.1104 5.03432 -0.141413 337.376
18632 1 1 -1.1104 1.80967 4.94822 334.054
20572 1 2 2.2208 -1.21607 -0.360554 338.726
20852 1 1 -1.1104 3.07702 -0.735658 335.347
18629 1 1 -1.1104 1.12082 0.287246 333.097
20162 1 2 2.2208 1.87669 2.43995 333.082
19947 1 2 2.2208 -0.603845 2.78792 336.475
20295 1 2 2.2208 1.21601 2.07317 339.715
19930 1 1 -1.1104 -0.772727 1.97426 338.774
13200 1 1 -1.1104 1.55619 2.51732 335.645
15399 1 2 2.2208 3.69042 1.4562 336.239
19156 1 2 2.2208 4.88319 0.871049 339.532
14187 1 2 2.2208 4.72656 4.8157 339.476
16266 1 1 -1.1104 2.44461 0.915296 338.082
15618 1 1 -1.1104 4.32104 3.63734 335.232
23348 1 1 -1.1104 4.80921 2.81954 337.996
14685 1 1 -1.1104 1.20572 3.8504 338.006
22066 1 1 -1.1104 -0.170011 0.314953 336.39
16419 1 2 2.2208 4.0112 -0.806276 333.413
21913 1 2 2.2208 -0.0757241 -1.0762 334.527
19338 1 1 -1.1104 3.91998 1.44493 333.779
22010 1 2 2.2208 2.3854 4.84066 336.111
16987 1 1 -1.1104 -0.396024 5.14055 336.19
19566 1 1 -1.1104 3.98072 -1.32605 339.444
12897 1 1 -1.1104 -1.79082 0.611511 333.968
18104 1 1 -1.1104 1.19162 -1.62702 338.81
17621 1 1 -1.1104 5.82519 -1.6414 334.375
23279 1 1 -1.1104 -2.02368 3.68689 334.535
20277 1 1 -1.1104 -1.72311 5.03077 339.341
14571 1 2 2.2208 -0.486739 5.75638 333.615
16119 1 2 2.2208 0.616772 5.46673 339.486
18254 1 2 2.2208 24.5439 12.7958 339.361
24095 1 1 -1.1104 20.4233 12.5138 340.83
14437 1 2 2.2208 -0.157037 13.4854 325.667
18252 1 1 -1.1104 22.7856 6.08767 334.089
18234 1 1 -1.1104 5.73144 5.09351 333.165
20531 1 1 -1.1104 5.85106 3.06135 340.311
24534 1 1 -1.1104 11.0608 -0.420606 332.561
14222 1 2 2.2208 5.94213 2.85732 333.437
18633 1 1 -1.1104 7.11826 1.14652 332.765
21927 1 2 2.2208 12.1523 0.76949 340.479
18582 1 1 -1.1104 6.10689 1.67792 335.51
19351 1 1 -1.1104 6.63122 5.09829 337.543
16914 1 1 -1.1104 11.6765 3.92 332.875
22128 1 1 -1.1104 8.50811 -0.0990636 335.583
21861 1 1 -1.1104 10.1167 1.84791 333.789
21938 1 2 2.2208 12.471 1.75046 333.48
21844 1 2 2.2208 6.7788 -1.44537 336.464
25139 1 1 -1.1104 8.40902 3.4853 339.217
22648 1 2 2.2208 7.16531 2.65233 337.225
19178 1 2 2.2208 8.8208 -0.340484 333.397
17306 1 2 2.2208 9.86792 3.72683 335.091
19371 1 2 2.2208 10.0028 0.312592 337.038
22084 1 2 2.2208 10.8338 3.74172 338.358
22689 1 1 -1.1104 9.36605 2.52674 336.874
19349 1 1 -1.1104 12.787 5.05089 338.208
16901 1 1 -1.1104 7.61249 4.07409 335.051
13723 1 1 -1.1104 11.9818 0.382697 335.55
20161 1 2 2.2208 8.55841 -1.12685 339.875
23604 1 1 -1.1104 7.67917 0.357935 338.17
19989 1 1 -1.1104 12.0284 3.41031 335.82
18101 1 1 -1.1104 9.65133 5.35338 336.96
24378 1 1 -1.1104 11.7002 1.57163 338.261
19101 1 1 -1.1104 10.5724 -0.730728 338.886
19398 1 1 -1.1104 12.0975 3.12213 340.45
23219 1 1 -1.1104 13.0285 -1.3432 337.184
18808 1 2 2.2208 12.4128 -1.53786 334.432
24469 1 2 2.2208 25.9382 9.43369 338.518
24259 1 1 -1.1104 6.29888 -0.643845 340.422
14645 1 1 -1.1104 9.33997 1.0648 340.685
16645 1 2 2.2208 13.9856 1.13511 336.856
23832 1 1 -1.1104 10.2789 5.6106 339.883
17717 1 1 -1.1104 9.80452 5.77165 334.041
17894 1 2 2.2208 27.2532 12.7826 337.165
19271 1 1 -1.1104 13.1985 -1.48949 340.305
16742 1 2 2.2208 28.8033 13.6138 327.792
21479 1 1 -1.1104 18.3277 3.70729 332.589
23373 1 1 -1.1104 13.8129 -0.306325 333.019
21003 1 2 2.2208 13.8776 4.68326 335.599
24379 1 1 -1.1104 16.5264 -1.38531 332.999
19090 1 1 -1.1104 14.1901 1.20841 339.395
21870 1 1 -1.1104 16.605 4.44557 334.679
13677 1 1 -1.1104 14.1281 2.31166 334.938
23216 1 1 -1.1104 18.5728 -0.193571 340.004
21988 1 2 2.2208 14.2424 3.74297 339.664
26781 1 1 -1.1104 16.2567 -0.238996 337.75
23075 1 1 -1.1104 14.7438 -0.481457 335.404
26156 1 1 -1.1104 17.9792 1.98592 338.345
20249 1 1 -1.1104 19.232 3.27551 336.108
23254 1 1 -1.1104 14.9016 3.11868 337.278
17751 1 2 2.2208 15.7975 0.693568 333.733
26121 1 1 -1.1104 20.5253 0.0355511 338.086
22192 1 2 2.2208 17.1547 3.63976 336.908
16046 1 2 2.2208 18.4791 -0.0838455 337.231
18123 1 2 2.2208 19.2072 2.03156 334.162
9766 1 1 -1.1104 17.1335 1.50138 335.599
19670 1 2 2.2208 16.5249 0.838752 339.918
18666 1 1 -1.1104 19.9721 0.21747 335.376
23779 1 1 -1.1104 16.2126 4.75342 338.745
23331 1 2 2.2208 20.4641 1.19694 339.991
18914 1 2 2.2208 20.8297 4.7408 336.584
18085 1 2 2.2208 17.9523 4.97486 340.379
14898 1 1 -1.1104 19.7566 5.32667 338.615
16066 1 1 -1.1104 21.3425 2.65786 334.343
21296 1 1 -1.1104 14.3851 5.79131 333.532
18949 1 2 2.2208 15.406 13.2779 340.791
1355 1 1 -1.1104 19.8668 5.78385 334.626
21648 1 1 -1.1104 3.16247 1.51116 340.832
17812 1 2 2.2208 15.088 -2.06402 337.158
18418 1 1 -1.1104 25.0558 7.51179 333.083
19885 1 2 2.2208 23.2532 10.7896 336.493
22876 1 2 2.2208 23.2296 6.89021 338.875
20438 1 2 2.2208 29.5522 3.08849 340.574
20471 1 1 -1.1104 21.5455 2.4477 337.689
22810 1 1 -1.1104 21.8489 -0.678398 340.544
18898 1 1 -1.1104 24.8525 1.92749 332.438
20105 1 1 -1.1104 26.892 11.5892 334.429
16412 1 1 -1.1104 22.5084 2.2449 340.379
20728 1 2 2.2208 25.0091 -1.72337 337.101
23056 1 2 2.2208 22.0131 0.781437 336.335
22373 1 1 -1.1104 22.5428 4.77955 338.757
13714 1 1 -1.1104 28.9166 0.933834 339.764
16293 1 1 -1.1104 22.7182 0.0769235 333.99
19518 1 1 -1.1104 26.3266 0.170592 336.137
20037 1 1 -1.1104 23.5186 0.021599 338.218
19494 1 1 -1.1104 26.4049 -0.746233 339.041
18344 1 1 -1.1104 28.7026 -0.816827 337.508
17050 1 1 -1.1104 24.9743 4.28691 339.688
26083 1 1 -1.1104 28.9805 1.8449 336.587
21490 1 1 -1.1104 27.2818 1.54805 334.165
24669 1 1 -1.1104 23.0984 4.42771 336.044
20283 1 2 2.2208 28.4774 -0.28894 335.285
17280 1 1 -1.1104 25.351 4.68299 334.167
17105 1 1 -1.1104 23.8591 1.96209 335.736
19924 1 2 2.2208 27.2021 1.2874 338.1
18325 1 2 2.2208 25.2007 0.503861 334.072
25515 1 2 2.2208 27.8286 3.67232 335.126
18963 1 2 2.2208 23.3418 3.63494 333.976
18817 1 2 2.2208 23.9053 3.14758 337.939
9905 1 1 -1.1104 26.0962 3.30576 337.166
19972 1 2 2.2208 24.0908 -0.141102 340.427
21835 1 1 -1.1104 27.6772 3.44124 339.343
23708 1 1 -1.1104 25.2824 1.64779 339.44
18747 1 2 2.2208 26.7534 5.29014 338.538
15719 1 1 -1.1104 22.1741 -1.64211 336.358
23469 1 1 -1.1104 24.6229 -1.6216 334.679
19039 1 1 -1.1104 27.9268 5.53328 336.529
14494 1 1 -1.1104 12.9775 13.4884 325.607
19588 1 2 2.2208 2.76395 6.65988 332.666
14419 1 1 -1.1104 4.23798 5.74304 337.233
17352 1 1 -1.1104 28.8572 9.60216 334.551
21469 1 2 2.2208 0.351284 13.2709 340.42
25448 1 1 -1.1104 2.14563 12.2754 339.249
21671 1 1 -1.1104 2.76435 9.06101 332.846
18343 1 1 -1.1104 3.01669 6.65501 339.64
12144 1 1 -1.1104 0.915157 7.62448 334.391
16965 1 1 -1.1104 3.73775 6.80436 334.748
14658 1 1 -1.1104 1.54212 6.58308 337.462
13968 1 1 -1.1104 -0.88723 11.8955 333.164
20759 1 1 -1.1104 0.135936 12.004 337.255
22952 1 1 -1.1104 -0.401576 7.61692 339.191
20252 1 1 -1.1104 4.75215 9.33464 339.274
17696 1 1 -1.1104 4.23073 11.1484 333.328
21407 1 1 -1.1104 1.76163 11.8123 334.642
22131 1 2 2.2208 -0.331147 7.50734 336.528
18602 1 2 2.2208 0.584788 9.85984 333.851
20487 1 2 2.2208 2.19199 11.5431 336.916
22610 1 2 2.2208 4.27903 9.19898 334.63
24419 1 1 -1.1104 2.68397 9.41665 336.066
15283 1 1 -1.1104 4.57456 11.2853 337.104
16346 1 2 2.2208 3.50214 8.10309 337.786
16305 1 1 -1.1104 -0.267015 9.67917 336.009
25423 1 1 -1.1104 1.9365 9.76833 338.855
20916 1 1 -1.1104 -1.61191 10.1618 339.689
18685 1 2 2.2208 -1.87992 10.7293 337.413
20803 1 1 -1.1104 -1.78394 7.21826 334.812
18553 1 2 2.2208 3.46428 10.961 340.497
19545 1 1 -1.1104 4.92457 12.7486 339.915
21384 1 1 -1.1104 5.31341 8.22257 336.439
23064 1 1 -1.1104 -2.23468 8.34406 337.455
18818 1 2 2.2208 1.24431 13.3119 333.251
12991 1 1 -1.1104 11.6906 12.2816 332.518
15434 1 2 2.2208 2.10037 -1.32973 340.908
13368 1 1 -1.1104 24.8824 6.12447 337.601
23060 1 1 -1.1104 23.8124 8.97444 338.016
15974 1 2 2.2208 5.44312 12.9449 333.363
21589 1 2 2.2208 11.4883 13.1517 339.704
12456 1 1 -1.1104 5.64359 8.15085 332.86
18076 1 2 2.2208 5.78803 6.00863 335.45
8323 1 1 -1.1104 5.99099 6.63984 339.815
17040 1 1 -1.1104 8.57104 7.66244 340.474
20822 1 2 2.2208 8.15527 5.997 339.028
17102 1 2 2.2208 11.7553 6.65085 333.203
16530 1 1 -1.1104 12.2815 6.32797 335.502
24572 1 1 -1.1104 9.65224 11.2662 340.165
21362 1 2 2.2208 12.2013 6.97611 339.723
23022 1 1 -1.1104 11.1899 12.7063 335.758
16762 1 1 -1.1104 6.31173 10.2766 334.961
15782 1 2 2.2208 7.81655 9.43843 333.545
16445 1 1 -1.1104 7.33027 9.94225 339.647
19476 1 1 -1.1104 7.52165 7.34774 334.834
20030 1 2 2.2208 6.72081 9.76796 337.431
21941 1 1 -1.1104 11.8244 11.2119 338.481
22136 1 1 -1.1104 8.10192 7.9815 337.649
10421 1 1 -1.1104 11.0114 7.84701 337.788
12919 1 1 -1.1104 9.14202 11.5748 334.046
12200 1 1 -1.1104 8.83307 10.1841 336.707
22076 1 1 -1.1104 10.1061 8.54956 333.981
18145 1 2 2.2208 7.40387 12.1498 340.343
20069 1 1 -1.1104 11.9493 9.83215 335.875
22052 1 1 -1.1104 7.13754 12.1617 337.884
18937 1 2 2.2208 8.82719 12.7426 336.111
18361 1 2 2.2208 9.69597 7.39676 336.026
18457 1 2 2.2208 9.91224 9.6673 338.676
23607 1 2 2.2208 11.752 10.2876 333.605
19434 1 1 -1.1104 13.1031 8.43625 333.803
21195 1 2 2.2208 13.1904 12.1024 336.912
14193 1 1 -1.1104 11.2189 9.00585 340.413
24430 1 1 -1.1104 7.59888 13.4895 332.391
21777 1 1 -1.1104 15.3713 13.5243 336.838
23916 1 1 -1.1104 25.0876 7.8038 340.102
16922 1 2 2.2208 24.5742 6.54413 335.243
18640 1 2 2.2208 13.6684 8.46484 336.119
20048 1 1 -1.1104 13.8083 11.5696 334.554
20666 1 2 2.2208 13.4455 10.0798 340.092
25641 1 1 -1.1104 20.4468 7.88845 332.606
18149 1 1 -1.1104 13.7283 8.40091 338.531
19702 1 1 -1.1104 17.9518 6.07935 336.955
13757 1 1 -1.1104 17.5236 6.6768 333.056
23202 1 1 -1.1104 17.3271 12.1324 339.696
18779 1 1 -1.1104 18.1229 10.7221 333.559
19723 1 1 -1.1104 14.3308 6.27838 340.052
25114 1 1 -1.1104 19.2448 13.0608 334.453
20866 1 1 -1.1104 14.318 11.9658 339.234
23009 1 1 -1.1104 19.3134 12.9482 337.658
14899 1 1 -1.1104 15.0518 6.53397 336.371
16328 1 1 -1.1104 15.7063 8.75551 334.436
17005 1 2 2.2208 15.7449 7.15748 338.477
23135 1 1 -1.1104 17.9706 7.24493 339.55
14005 1 2 2.2208 19.4822 7.7295 337.888
21642 1 1 -1.1104 14.7466 10.4344 336.883
19970 1 2 2.2208 17.2861 7.12359 335.198
17103 1 2 2.2208 15.9464 10.8885 334.401
22114 1 1 -1.1104 16.7861 8.62511 337.128
19899 1 2 2.2208 16.678 10.8102 338.097
18440 1 1 -1.1104 17.2639 11.7284 336.126
27356 1 1 -1.1104 16.0735 9.31498 339.755
19469 1 1 -1.1104 18.8984 10.1041 338.14
18930 1 1 -1.1104 20.971 10.3232 334.262
17293 1 2 2.2208 19.4415 11.0327 335.901
22956 1 1 -1.1104 19.2282 8.39724 335.617
21985 1 2 2.2208 21.3482 8.02844 334.895
22796 1 1 -1.1104 21.1336 9.51508 337.146
18904 1 2 2.2208 20.9861 10.4845 339.439
16307 1 1 -1.1104 21.2683 8.21358 339.629
13501 1 2 2.2208 21.5784 12.6505 333.753
19056 1 1 -1.1104 27.3432 7.52602 338.255
20156 1 1 -1.1104 25.7187 0.341339 324.457
16200 1 1 -1.1104 24.1181 11.9021 334.603
19806 1 1 -1.1104 22.7908 11.6216 338.552
15679 1 1 -1.1104 28.1915 13.2225 331.877
11853 1 1 -1.1104 23.376 8.78987 335.207
13230 1 1 -1.1104 29.5153 12.4613 336.088
20133 1 1 -1.1104 29.0393 12.6975 338.889
17055 1 2 2.2208 25.5082 13.3586 333.463
16072 1 2 2.2208 28.1273 7.83718 335.851
18743 1 1 -1.1104 27.8414 9.13851 340.497
21375 1 2 2.2208 29.0119 12.0899 333.77
18060 1 1 -1.1104 21.5994 12.2295 336.097
12311 1 1 -1.1104 21.6796 6.74167 336.745
16932 1 1 -1.1104 27.5077 6.2182 340.569
20945 1 1 -1.1104 27.6212 6.79779 333.798
14900 1 1 -1.1104 25.2441 11.5889 337.52
19873 1 2 2.2208 25.3876 9.71515 333.835
13615 1 1 -1.1104 13.5982 13.1072 330.98
17771 1 1 -1.1104 28.5095 -2.10367 333.164
17807 1 1 -1.1104 0.432782 0.266897 340.696
21281 1 1 -1.1104 14.5581 -2.0505 328.189
22647 1 2 2.2208 5.3105 13.3874 337.411
22790 1 2 2.2208 -1.70876 -2.13403 328.03
19364 1 1 -1.1104 18.9333 -2.18013 338.054
26855 1 1 -1.1104 13.9328 -2.19837 325.074
21468 1 1 -1.1104 7.80278 -1.99341 328.661
24416 1 1 -1.1104 -1.85964 -2.13629 335.51
24102 1 1 -1.1104 16.08 -1.20418 340.89
13158 1 1 -1.1104 -1.74518 -1.33889 340.821
20437 1 2 2.2208 21.7027 4.37813 340.895
19956 1 1 -1.1104 25.9527 12.6949 324.154
15829 1 2 2.2208 21.035 0.377996 324.081
15020 1 1 -1.1104 21.7948 10.2695 324.148
23966 1 2 2.2208 1.2188 2.44549 345.796
23644 1 2 2.2208 3.2885 3.2122 342.264
20158 1 1 -1.1104 3.10821 1.70924 345.001
22788 1 1 -1.1104 -0.464212 1.66463 347.171
22402 1 1 -1.1104 2.26977 2.09349 348.286
24449 1 1 -1.1104 4.78485 4.57961 344.531
11592 1 1 -1.1104 0.467746 4.39985 348.639
20256 1 1 -1.1104 0.326836 0.350052 344.58
18795 1 2 2.2208 -0.432668 -0.606697 346.476
20843 1 1 -1.1104 2.35241 4.3229 346.505
17358 1 1 -1.1104 2.02613 -0.413161 346.727
15755 1 1 -1.1104 3.79475 -0.752952 342.403
16250 1 2 2.2208 2.70746 -0.600904 344.504
16146 1 1 -1.1104 -0.541434 3.94833 345.45
16813 1 2 2.2208 -0.930901 -0.35493 342.776
24009 1 1 -1.1104 -2.03871 1.63824 342.486
21962 1 2 2.2208 3.45425 0.186615 348.461
22270 1 1 -1.1104 1.22539 2.61586 343.215
18004 1 2 2.2208 -0.16244 4.6219 343.136
23682 1 1 -1.1104 4.4672 5.11465 341.762
15850 1 1 -1.1104 1.23096 -1.55078 343.157
21277 1 2 2.2208 3.24351 4.19813 348.916
24833 1 1 -1.1104 2.17449 5.13326 343.439
13437 1 1 -1.1104 5.39472 1.08064 347.457
17334 1 1 -1.1104 5.20524 -0.278487 344.922
25482 1 1 -1.1104 -1.66805 -1.10248 348.114
19653 1 1 -1.1104 4.31599 -1.87963 347.303
24754 1 1 -1.1104 5.24595 2.17058 342.868
20389 1 2 2.2208 5.74849 2.61674 345.151
20708 1 1 -1.1104 2.74904 -1.69694 349.411
27022 1 1 -1.1104 19.1976 13.5801 347.65
25002 1 1 -1.1104 28.919 -2.12141 352.605
19114 1 1 -1.1104 8.64462 -1.29763 342.045
16556 1 1 -1.1104 6.18251 3.77899 347.229
21529 1 2 2.2208 6.09789 -0.268978 342.672
21 1 1 -1.1104 11.0754 1.90121 343.805
21208 1 2 2.2208 6.53236 -1.11494 346.529
19633 1 2 2.2208 9.45763 3.98761 345.226
21316 1 2 2.2208 9.50958 0.159356 343.869
11167 1 1 -1.1104 7.4639 4.04461 344.136
11736 1 1 -1.1104 7.44664 1.36555 343.071
22768 1 2 2.2208 10.1645 0.787561 347.71
17466 1 1 -1.1104 11.7611 5.01369 344.533
17428 1 2 2.2208 12.0523 3.75069 342.665
27368 1 1 -1.1104 11.5849 -0.429276 342.437
21245 1 1 -1.1104 8.81959 1.84228 345.646
17556 1 1 -1.1104 7.96575 0.316915 348.088
19776 1 1 -1.1104 10.9115 -0.138137 345.609
22832 1 1 -1.1104 11.5945 -1.09016 347.886
19325 1 1 -1.1104 11.2666 3.26064 346.735
16023 1 2 2.2208 8.04743 2.79566 341.447
21595 1 1 -1.1104 7.64947 -1.15822 344.672
18746 1 2 2.2208 10.9258 4.18678 348.796
21576 1 1 -1.1104 9.71534 3.93713 342.666
20629 1 2 2.2208 12.8954 0.652185 344.625
15072 1 1 -1.1104 13.2704 4.33738 348.645
21149 1 1 -1.1104 7.43317 5.13426 341.337
16657 1 2 2.2208 6.9597 2.21399 348.977
22821 1 1 -1.1104 13.0319 -1.74556 345.277
19709 1 1 -1.1104 7.21093 13.6452 348.874
23551 1 1 -1.1104 13.4987 1.56824 342.236
15677 1 1 -1.1104 8.98065 4.98975 347.356
23198 1 2 2.2208 22.81 13.6418 353.52
23935 1 1 -1.1104 9.2317 2.31619 349.081
20626 1 1 -1.1104 13.7774 2.86854 344.548
15668 1 1 -1.1104 19.033 -1.8729 342.871
19753 1 2 2.2208 13.4719 4.57625 346.218
17246 1 2 2.2208 13.8712 -1.34765 347.393
26058 1 1 -1.1104 13.7912 0.970705 346.874
25675 1 1 -1.1104 15.34 3.1926 347.009
22857 1 1 -1.1104 14.153 4.2688 342.041
20887 1 1 -1.1104 15.1998 5.21693 344.465
22980 1 1 -1.1104 15.2222 0.447925 344.479
16838 1 2 2.2208 15.6521 2.68171 343.034
19852 1 2 2.2208 16.5107 1.11918 346.396
20606 1 2 2.2208 17.0528 4.6915 345.931
23839 1 1 -1.1104 20.748 1.84516 345.021
20516 1 1 -1.1104 17.8559 4.15905 342.661
18764 1 1 -1.1104 17.2016 0.89999 342.363
17258 1 2 2.2208 18.9229 2.19674 343.485
22464 1 1 -1.1104 18.3019 -0.0536633 344.848
22974 1 1 -1.1104 16.9973 2.67079 344.831
16652 1 1 -1.1104 16.472 1.23129 348.641
20168 1 1 -1.1104 16.1059 -1.05627 347.267
19936 1 2 2.2208 19.9701 -0.0477852 346.494
19409 1 1 -1.1104 19.3356 4.17595 345.367
19839 1 2 2.2208 16.6574 -1.24444 343.326
22881 1 1 -1.1104 17.9526 4.66565 348.049
14047 1 1 -1.1104 18.4388 1.95959 347.068
18521 1 1 -1.1104 20.5051 0.779564 342.545
18871 1 1 -1.1104 20.9109 3.99816 343.136
23300 1 1 -1.1104 20.5676 3.58556 348.827
16103 1 1 -1.1104 18.7537 -0.44865 348.511
21697 1 2 2.2208 21.2083 -1.34612 342.731
15891 1 2 2.2208 18.5503 2.50408 349.345
20679 1 2 2.2208 21.3026 3.66027 346.714
23824 1 2 2.2208 14.3451 2.38365 348.832
21127 1 1 -1.1104 21.3999 -1.4093 348.023
21109 1 2 2.2208 19.4793 5.72645 343.811
14718 1 1 -1.1104 21.4431 -1.34014 345.376
21238 1 1 -1.1104 29.6259 0.502167 345.543
16738 1 1 -1.1104 21.7596 1.23329 347.488
18700 1 2 2.2208 29.2026 2.04784 347.318
19920 1 1 -1.1104 29.4286 4.18984 348.027
2407 1 1 -1.1104 27.9078 3.00469 345.601
22384 1 2 2.2208 22.5518 2.25042 343.672
21720 1 1 -1.1104 23.0716 3.79783 345.242
23501 1 1 -1.1104 23.5178 3.8243 342.384
19962 1 1 -1.1104 27.9393 3.39184 342.404
24787 1 1 -1.1104 25.5397 2.8126 343.911
22107 1 2 2.2208 25.2886 2.77922 346.182
16897 1 2 2.2208 27.9132 1.49366 343.802
14199 1 2 2.2208 27.7101 5.05942 344.337
19075 1 1 -1.1104 28.3791 -0.711637 343.152
23324 1 1 -1.1104 26.6658 0.18772 345.139
19322 1 2 2.2208 25.6881 3.29856 341.653
15545 1 1 -1.1104 23.9024 0.893607 345.291
18422 1 2 2.2208 23.6125 -0.523361 347.026
18455 1 1 -1.1104 27.4845 0.702822 347.727
14202 1 1 -1.1104 24.6478 1.48816 348.01
19539 1 2 2.2208 27.9518 -1.16579 346.557
18844 1 2 2.2208 25.1255 -0.916984 343.863
21430 1 1 -1.1104 23.3471 4.29312 347.909
25247 1 1 -1.1104 26.323 3.75368 348.268
21250 1 1 -1.1104 26.6092 0.990361 341.868
18115 1 1 -1.1104 25.71 -1.5483 347.631
21779 1 1 -1.1104 23.6693 0.379334 342.598
18501 1 1 -1.1104 25.8491 5.19406 345.796
15036 1 1 -1.1104 -1.79497 13.4779 341.102
24177 1 1 -1.1104 25.8193 5.59821 342.964
17400 1 1 -1.1104 16.2289 11.236 357.433
22219 1 1 -1.1104 -2.28154 5.44685 343.442
18580 1 2 2.2208 23.6014 5.85282 343.797
25121 1 1 -1.1104 14.2513 13.662 352.297
16826 1 2 2.2208 -0.813777 5.58432 346.933
24954 1 1 -1.1104 4.47833 5.94469 347.629
16960 1 2 2.2208 2.97506 13.0148 343.865
22948 1 2 2.2208 3.20983 5.96858 345.452
