# LAMMPS data file written by OVITO Basic 3.6.0
18000 atoms
2 atom types
-0.1002652478 27.9942652478 xlo xhi
-1.0569087073 335.7849087073 ylo yhi
-0.1088979517 28.0028979517 zlo zhi

Atoms  # full

5426 1 2 2.2208 11.0133 189.923 16.7714
5427 1 2 2.2208 11.1349 192.695 19.5022
5428 1 1 -1.1104 9.63613 205.247 26.6065
5429 1 2 2.2208 2.6326 198.201 16.7926
5430 1 2 2.2208 2.61689 195.403 19.6598
5431 1 1 -1.1104 6.82863 205.247 26.7541
5432 1 2 2.2208 5.43504 195.441 16.8678
5433 1 2 2.2208 8.38568 198.174 16.7567
5434 1 2 2.2208 8.17152 195.425 19.7045
5435 1 2 2.2208 5.27616 198.221 19.5766
5436 1 2 2.2208 11.2349 195.45 16.7987
5437 1 2 2.2208 11.0354 198.299 19.5966
5438 1 1 -1.1104 9.64566 205.51 23.7864
5439 1 2 2.2208 2.5733 203.712 16.6693
5440 1 2 2.2208 2.68233 201.098 19.6194
5441 1 1 -1.1104 6.73019 205.354 23.8829
5442 1 2 2.2208 5.34641 201.011 16.6668
5443 1 2 2.2208 8.20148 203.799 16.7005
5444 1 2 2.2208 8.26209 201.003 19.5036
5445 1 2 2.2208 5.4392 203.755 19.3429
5446 1 2 2.2208 11.0471 201.075 16.7278
5447 1 2 2.2208 11.1603 204.094 19.5834
5448 1 2 2.2208 2.62506 181.417 22.4252
14028 1 2 2.2208 0.00574933 189.792 28.1786
5450 1 2 2.2208 8.34189 181.447 22.6561
5451 1 2 2.2208 5.54122 181.464 25.3928
5452 1 2 2.2208 11.3656 181.414 25.2269
14360 1 2 2.2208 -0.193907 192.629 19.4899
5454 1 2 2.2208 2.67175 187.108 22.3695
5455 1 2 2.2208 2.67334 184.209 25.2294
14366 1 2 2.2208 -0.0758779 187.026 25.2378
5457 1 2 2.2208 5.63391 184.104 22.3103
5458 1 2 2.2208 8.2936 187.034 22.3399
5459 1 2 2.2208 8.45387 184.215 25.1425
5460 1 2 2.2208 5.59536 187.079 25.0614
5461 1 2 2.2208 11.1449 184.197 22.1633
5462 1 2 2.2208 11.2506 187.096 25.1499
14076 1 2 2.2208 13.9588 198.187 16.8594
5464 1 2 2.2208 2.62787 192.707 22.3415
5465 1 2 2.2208 2.62695 189.783 25.1092
5466 1 1 -1.1104 9.64005 202.587 26.6388
5467 1 2 2.2208 5.48952 189.867 22.2941
5468 1 2 2.2208 8.29604 192.585 22.3744
5469 1 2 2.2208 8.31978 189.811 25.1328
5470 1 2 2.2208 5.49802 192.643 25.0382
5471 1 2 2.2208 11.2548 189.842 22.2957
5472 1 2 2.2208 11.1917 192.669 25.0503
5473 1 1 -1.1104 6.85868 202.485 26.6659
5474 1 2 2.2208 2.76818 198.28 22.4014
5475 1 2 2.2208 2.91285 195.581 25.0916
5476 1 1 -1.1104 9.65046 202.557 23.7772
5477 1 2 2.2208 5.57173 195.451 22.4604
5478 1 2 2.2208 8.19607 198.311 22.3744
5479 1 2 2.2208 8.22864 195.512 25.1598
5480 1 2 2.2208 5.51658 198.315 25.2576
5481 1 2 2.2208 11.0287 195.574 22.4618
5482 1 2 2.2208 11.0824 198.278 25.1738
5483 1 1 -1.1104 6.66347 202.42 23.8827
5484 1 2 2.2208 2.58371 203.806 22.3375
5485 1 2 2.2208 2.69733 201.103 25.1886
5486 1 1 -1.1104 4.12742 205.378 26.5241
5487 1 2 2.2208 5.48955 201.161 22.4892
5488 1 2 2.2208 8.31311 203.939 22.4153
5489 1 2 2.2208 8.25914 201.072 25.1732
5490 1 2 2.2208 5.41873 203.831 25.2738
5491 1 2 2.2208 11.2348 201.034 22.37
5492 1 2 2.2208 11.1474 203.762 25.4483
5493 1 1 -1.1104 1.47349 183.03 15.3687
5494 1 1 -1.1104 4.34887 182.994 15.391
5495 1 1 -1.1104 8.47384 183.602 17.3843
5496 1 1 -1.1104 9.69721 182.934 15.0227
5497 1 1 -1.1104 12.64 182.852 15.2972
5498 1 1 -1.1104 1.28314 185.827 15.4227
5499 1 1 -1.1104 3.83059 185.841 15.1568
5500 1 1 -1.1104 1.21824 188.703 15.2915
5501 1 1 -1.1104 3.99877 188.59 15.3924
5502 1 1 -1.1104 6.80588 185.637 15.4864
5503 1 1 -1.1104 9.66597 185.746 15.4615
5504 1 1 -1.1104 6.73761 188.602 15.309
5505 1 1 -1.1104 9.72385 188.461 15.2853
5506 1 1 -1.1104 12.491 185.627 15.3441
5507 1 1 -1.1104 12.5825 188.652 15.3087
5508 1 1 -1.1104 1.43263 191.531 15.2854
5509 1 1 -1.1104 4.10869 191.389 15.5003
5510 1 1 -1.1104 1.34996 194.147 15.3502
5511 1 1 -1.1104 4.07862 194.285 15.4167
5512 1 1 -1.1104 6.68222 191.363 15.6514
5513 1 1 -1.1104 9.60295 191.309 15.25
5514 1 1 -1.1104 6.93058 194.195 15.4592
5515 1 1 -1.1104 9.8455 194.025 15.4795
5516 1 1 -1.1104 12.4321 191.326 15.415
5517 1 1 -1.1104 12.5732 194.159 15.2754
5518 1 1 -1.1104 1.27444 196.947 15.3606
5519 1 1 -1.1104 4.14743 197.055 15.4164
5520 1 1 -1.1104 1.26527 199.827 15.2709
5521 1 1 -1.1104 3.98033 199.74 15.4617
5522 1 1 -1.1104 6.88556 196.902 15.3429
5523 1 1 -1.1104 9.71126 196.935 15.5399
5524 1 1 -1.1104 7.0408 199.589 15.4072
5525 1 1 -1.1104 9.65332 199.727 15.3114
5526 1 1 -1.1104 12.5509 196.819 15.288
5527 1 1 -1.1104 12.5264 199.69 15.4402
5528 1 1 -1.1104 1.33468 202.44 15.3573
5529 1 1 -1.1104 4.14504 202.491 15.2398
5530 1 1 -1.1104 1.17685 205.216 15.2186
5531 1 1 -1.1104 4.10353 205.244 15.2599
5532 1 1 -1.1104 6.90344 202.428 15.3177
5533 1 1 -1.1104 9.57299 202.466 15.2773
5534 1 1 -1.1104 6.96141 205.337 15.3523
5535 1 1 -1.1104 9.7393 205.168 15.3713
5536 1 1 -1.1104 12.4759 202.45 15.4683
5537 1 1 -1.1104 12.5229 205.271 15.4134
5538 1 1 -1.1104 1.3077 182.971 18.2432
5539 1 1 -1.1104 3.96414 182.851 18.2012
5540 1 1 -1.1104 1.17745 182.95 20.9612
5541 1 1 -1.1104 3.98938 182.894 21.1924
5542 1 1 -1.1104 6.29097 183.514 19.4257
5543 1 1 -1.1104 10.329 183.26 20.0727
5544 1 1 -1.1104 6.90787 182.838 24.0568
5545 1 1 -1.1104 7.98596 183.433 21.7091
5546 1 1 -1.1104 12.6244 182.883 18.2851
5547 1 1 -1.1104 12.7915 182.887 21.1757
5548 1 1 -1.1104 1.32236 185.731 18.2114
5549 1 1 -1.1104 4.2289 185.764 18.0473
5550 1 1 -1.1104 1.20847 188.57 21.0886
5551 1 1 -1.1104 3.82507 185.748 20.8435
5552 1 1 -1.1104 1.17581 188.457 18.1962
5553 1 1 -1.1104 4.098 188.606 18.4015
5554 1 1 -1.1104 1.08191 191.264 20.9042
5555 1 1 -1.1104 3.88554 188.659 21.0499
5556 1 1 -1.1104 7.0288 185.802 18.1162
5557 1 1 -1.1104 10.0274 185.776 18.2093
5558 1 1 -1.1104 6.55749 185.855 21.2282
5559 1 1 -1.1104 9.65952 185.724 21.0621
5560 1 1 -1.1104 6.92317 188.454 18.0792
5561 1 1 -1.1104 9.62293 188.681 18.211
5562 1 1 -1.1104 6.75446 188.541 20.9037
5563 1 1 -1.1104 9.65654 188.405 20.9117
5564 1 1 -1.1104 12.7976 185.603 18.1787
5565 1 1 -1.1104 12.4632 185.812 20.9703
5566 1 1 -1.1104 12.3493 188.505 18.0322
5567 1 1 -1.1104 12.6678 188.621 20.8982
5568 1 1 -1.1104 0.976993 191.273 18.0516
5569 1 1 -1.1104 3.92151 191.313 18.1692
5570 1 1 -1.1104 1.05017 193.98 20.7902
5571 1 1 -1.1104 4.14344 191.373 20.9431
5572 1 1 -1.1104 1.19413 194.026 18.0725
5573 1 1 -1.1104 3.94909 194.061 18.2374
5574 1 1 -1.1104 1.15667 196.679 21.0981
5575 1 1 -1.1104 4.0334 194.152 20.9947
5576 1 1 -1.1104 6.73696 191.261 18.3133
5577 1 1 -1.1104 9.54499 191.39 18.272
5578 1 1 -1.1104 6.99806 191.514 20.9373
5579 1 1 -1.1104 9.90312 191.287 20.9976
5580 1 1 -1.1104 6.89705 194.123 18.2784
5581 1 1 -1.1104 9.7903 194.338 18.3502
5582 1 1 -1.1104 6.83481 194.215 21.0417
5583 1 1 -1.1104 9.51085 194.131 21.0964
5584 1 1 -1.1104 12.4056 191.406 18.1559
5585 1 1 -1.1104 12.5447 191.554 20.9265
5586 1 1 -1.1104 12.53 194.152 18.0425
5587 1 1 -1.1104 12.3515 194.248 20.934
5588 1 1 -1.1104 1.28904 196.8 18.2219
5589 1 1 -1.1104 3.97133 196.866 18.199
5590 1 1 -1.1104 1.42586 199.597 20.881
5591 1 1 -1.1104 3.94194 196.795 21.0252
5592 1 1 -1.1104 1.25657 199.597 18.166
5593 1 1 -1.1104 4.0358 199.788 18.2106
5594 1 1 -1.1104 1.23712 202.395 20.9036
5595 1 1 -1.1104 4.11341 199.786 21.0492
5596 1 1 -1.1104 6.85475 196.821 18.1132
5597 1 1 -1.1104 9.73511 196.963 18.2514
5598 1 1 -1.1104 6.78606 196.992 21.033
5599 1 1 -1.1104 9.56432 197.075 20.8754
5600 1 1 -1.1104 6.87051 199.711 18.0954
5601 1 1 -1.1104 9.6162 199.745 18.1432
5602 1 1 -1.1104 6.92534 199.83 21.0057
5603 1 1 -1.1104 9.83184 199.993 20.9301
5604 1 1 -1.1104 12.4687 196.979 18.2702
5605 1 1 -1.1104 12.5111 196.974 21.1471
5606 1 1 -1.1104 12.3697 199.795 18.1459
5607 1 1 -1.1104 12.5696 199.761 20.9926
5608 1 1 -1.1104 1.28098 202.453 18.0906
5609 1 1 -1.1104 3.98749 202.556 18.2154
5610 1 1 -1.1104 1.09366 185.844 21.1143
5611 1 1 -1.1104 4.18758 202.489 20.9361
5612 1 1 -1.1104 1.22673 205.237 18.0417
5613 1 1 -1.1104 3.90185 205.323 18.0192
5614 1 1 -1.1104 1.1401 205.112 20.8716
5615 1 1 -1.1104 4.08427 205.322 20.7212
5616 1 1 -1.1104 6.82494 202.569 18.1025
5617 1 1 -1.1104 9.57943 202.56 18.1745
5618 1 1 -1.1104 7.06936 202.534 21.0189
5619 1 1 -1.1104 9.84415 202.852 20.9472
5620 1 1 -1.1104 6.81827 205.218 18.2099
5621 1 1 -1.1104 9.60621 205.131 18.1154
5622 1 1 -1.1104 6.94239 205.271 21.0068
5623 1 1 -1.1104 9.77364 205.836 20.7866
5624 1 1 -1.1104 12.4825 202.653 18.1008
5625 1 1 -1.1104 12.5597 202.477 21.0044
5626 1 1 -1.1104 12.5439 205.439 18.3191
5627 1 1 -1.1104 12.6698 205.187 21.1037
5628 1 1 -1.1104 1.30328 182.889 23.7432
5629 1 1 -1.1104 4.12629 182.742 23.9457
5630 1 1 -1.1104 1.33416 182.901 26.6487
5631 1 1 -1.1104 4.0757 182.684 26.737
5632 1 1 -1.1104 6.96472 182.789 26.7557
5633 1 1 -1.1104 9.88303 182.725 23.7177
5634 1 1 -1.1104 6.95156 185.647 26.634
5635 1 1 -1.1104 9.75705 182.768 26.5451
5636 1 1 -1.1104 12.6088 182.878 23.9592
5637 1 1 -1.1104 12.5761 182.906 26.686
5638 1 1 -1.1104 1.38931 185.838 23.8741
5639 1 1 -1.1104 4.11157 185.598 23.701
5640 1 1 -1.1104 1.39439 185.645 26.6951
5641 1 1 -1.1104 4.12643 185.478 26.5722
5642 1 1 -1.1104 1.2036 188.553 23.8465
5643 1 1 -1.1104 4.10654 188.388 23.6982
5644 1 1 -1.1104 1.23384 188.483 26.5367
5645 1 1 -1.1104 4.01943 188.467 26.5729
5646 1 1 -1.1104 6.84479 185.707 23.9013
5647 1 1 -1.1104 9.64697 185.852 23.8071
5648 1 1 -1.1104 6.9791 188.518 26.4234
5649 1 1 -1.1104 9.64625 185.557 26.6737
5650 1 1 -1.1104 6.88134 188.525 23.5727
5651 1 1 -1.1104 9.92508 188.623 23.8021
5652 1 1 -1.1104 6.87537 191.369 26.6357
5653 1 1 -1.1104 9.73381 188.459 26.6464
5654 1 1 -1.1104 12.4609 185.677 23.7238
5655 1 1 -1.1104 12.68 185.723 26.5732
5656 1 1 -1.1104 12.6972 188.428 23.7716
5657 1 1 -1.1104 12.5461 188.652 26.641
5658 1 1 -1.1104 1.22233 191.517 23.7196
5659 1 1 -1.1104 3.93601 191.244 23.7077
5660 1 1 -1.1104 1.30353 191.1 26.5968
5661 1 1 -1.1104 4.11299 191.222 26.4842
5662 1 1 -1.1104 1.34429 194.117 23.6664
5663 1 1 -1.1104 4.09057 194.132 23.822
5664 1 1 -1.1104 1.43839 193.954 26.5813
5665 1 1 -1.1104 4.14594 194.075 26.4881
5666 1 1 -1.1104 6.83093 191.198 23.6606
5667 1 1 -1.1104 9.593 191.313 23.752
5668 1 1 -1.1104 12.5101 205.461 26.5586
5669 1 1 -1.1104 9.68758 191.324 26.5136
5670 1 1 -1.1104 7.04247 194.089 23.6906
5671 1 1 -1.1104 9.867 194.005 23.8587
5672 1 1 -1.1104 6.83427 194.106 26.4563
5673 1 1 -1.1104 9.57786 194.224 26.6008
5674 1 1 -1.1104 12.5089 191.341 23.6402
5675 1 1 -1.1104 12.6038 191.426 26.3718
5676 1 1 -1.1104 12.6639 194.256 23.6925
5677 1 1 -1.1104 12.4872 194.226 26.4743
5678 1 1 -1.1104 1.48373 196.989 23.8588
5679 1 1 -1.1104 4.29732 196.926 23.8026
5680 1 1 -1.1104 1.51023 196.769 26.5731
5681 1 1 -1.1104 4.20104 197.084 26.584
5682 1 1 -1.1104 1.35224 199.834 23.7681
5683 1 1 -1.1104 4.03544 199.68 23.7689
5684 1 1 -1.1104 1.36198 199.689 26.5818
5685 1 1 -1.1104 4.17823 199.685 26.6969
5686 1 1 -1.1104 6.96344 196.904 23.8585
5687 1 1 -1.1104 9.6479 197.01 23.8027
5688 1 1 -1.1104 7.01397 196.877 26.6808
5689 1 1 -1.1104 9.77768 197.115 26.7008
5690 1 1 -1.1104 6.82893 199.659 23.8051
5691 1 1 -1.1104 9.50875 199.832 23.7008
5692 1 1 -1.1104 7.00831 199.719 26.6019
5693 1 1 -1.1104 9.73551 199.857 26.5494
5694 1 1 -1.1104 12.4735 196.916 23.8108
5695 1 1 -1.1104 12.5472 196.949 26.5651
5696 1 1 -1.1104 12.3915 199.683 23.8511
14086 1 2 2.2208 13.9886 203.906 16.8473
14111 1 2 2.2208 13.9308 192.714 22.295
5110 1 2 2.2208 5.60112 203.857 13.9534
5076 1 2 2.2208 5.56205 195.382 27.9486
5067 1 2 2.2208 8.3802 192.686 27.9604
5066 1 2 2.2208 5.50894 189.719 27.9503
5057 1 2 2.2208 8.3672 186.988 27.8717
14087 1 2 2.2208 13.929 201.133 19.55
5374 1 2 2.2208 8.31642 189.928 14.0384
14050 1 2 2.2208 -0.178183 198.145 19.53
14033 1 2 2.2208 -0.237373 200.89 22.3493
5380 1 2 2.2208 0.00615022 181.632 14.0625
14039 1 2 2.2208 -0.0744712 198.212 25.1631
5449 1 2 2.2208 -0.115167 181.406 25.1877
14121 1 2 2.2208 13.8867 198.275 22.3303
5397 1 2 2.2208 11.2301 198.073 14.0095
5080 1 2 2.2208 2.53872 195.519 13.9307
5396 1 2 2.2208 5.63553 198.111 13.8728
5395 1 2 2.2208 8.24595 195.424 14.0263
5375 1 2 2.2208 8.24511 184.278 13.9654
5704 1 2 2.2208 5.35152 192.734 14.0707
5070 1 2 2.2208 11.086 189.951 28.0158
5388 1 2 2.2208 11.0129 201.108 28.0056
5087 1 2 2.2208 8.24244 203.858 28.1104
14046 1 2 2.2208 13.8554 201.045 13.9689
5077 1 2 2.2208 8.22012 198.367 28.0827
5083 1 2 2.2208 2.64297 203.907 28.0833
5702 1 2 2.2208 11.1539 195.5 27.8444
5402 1 2 2.2208 10.9474 203.823 14.0583
5700 1 2 2.2208 8.36602 181.28 27.9831
14369 1 2 2.2208 13.9192 198.169 27.9923
5706 1 1 -1.1104 9.52677 230.452 12.4521
5827 1 2 2.2208 2.60238 231.938 11.1898
5708 1 2 2.2208 2.70134 206.738 2.70637
5323 1 1 -1.1104 1.39099 208.097 6.92978
6051 1 2 2.2208 8.23923 212.243 13.9414
6059 1 2 2.2208 2.54995 231.883 0.00937499
5712 1 2 2.2208 8.21425 206.745 2.77518
5713 1 2 2.2208 5.58954 209.456 2.8666
5801 1 2 2.2208 8.20829 231.849 5.52952
5715 1 2 2.2208 11.2176 209.385 2.6413
6064 1 2 2.2208 2.58357 229.044 13.9176
6373 1 2 2.2208 11.1038 212.212 -0.14433
5718 1 2 2.2208 2.61408 212.276 2.76943
5754 1 2 2.2208 11.1218 228.904 -0.0726322
14417 1 2 2.2208 13.9207 229.078 2.76087
5829 1 2 2.2208 8.24316 231.9 11.0915
5722 1 2 2.2208 8.24747 212.266 2.77147
5723 1 2 2.2208 5.45391 215.067 2.76358
5797 1 2 2.2208 2.5599 231.988 5.63537
5725 1 2 2.2208 11.18 214.965 2.63859
5726 1 1 -1.1104 6.72532 230.431 12.5385
5753 1 2 2.2208 5.44407 232.03 2.61651
5728 1 2 2.2208 2.78539 217.766 2.85178
5729 1 1 -1.1104 4.0038 230.551 12.5423
5727 1 2 2.2208 14.103 209.355 5.52701
6376 1 2 2.2208 8.26474 220.654 0.0186128
5732 1 2 2.2208 8.3657 217.725 2.79976
5733 1 2 2.2208 5.56926 220.681 2.77829
5734 1 1 -1.1104 9.51198 222.213 12.5548
5735 1 2 2.2208 11.1388 220.679 2.68184
5736 1 1 -1.1104 1.2817 230.473 12.4608
5737 1 1 -1.1104 6.74641 222.044 12.5023
5738 1 2 2.2208 2.65289 223.345 2.81704
5739 1 1 -1.1104 12.5088 227.739 12.4712
5740 1 1 -1.1104 9.62831 219.288 12.4621
5741 1 2 2.2208 8.25418 226.216 -0.090527
5742 1 2 2.2208 8.36843 223.59 2.72143
5743 1 2 2.2208 5.49052 226.23 2.60852
14446 1 2 2.2208 13.9167 220.625 5.52658
5745 1 2 2.2208 11.1947 226.225 2.75375
5746 1 1 -1.1104 12.6533 225.076 12.6251
5747 1 1 -1.1104 6.84108 219.309 12.5184
5748 1 2 2.2208 2.50026 228.881 2.77721
5749 1 1 -1.1104 9.90859 227.832 12.6058
6031 1 1 -1.1104 1.26575 219.38 12.5824
6030 1 1 -1.1104 12.4677 216.437 12.4072
5752 1 2 2.2208 8.2708 229.069 2.7428
5714 1 2 2.2208 13.9054 215.062 11.155
14402 1 2 2.2208 -0.20856 231.755 2.71828
5755 1 2 2.2208 11.097 231.806 2.65917
5720 1 2 2.2208 13.916 212.177 8.32988
5757 1 2 2.2208 2.54543 209.375 5.48661
5758 1 2 2.2208 2.60967 206.581 8.38615
6029 1 1 -1.1104 12.5168 213.681 12.5618
5760 1 2 2.2208 5.54709 206.684 5.59407
5761 1 2 2.2208 8.38381 209.452 5.4995
5762 1 2 2.2208 8.3107 206.671 8.43206
5763 1 2 2.2208 5.41875 209.485 8.30863
5764 1 2 2.2208 11.0581 206.659 5.45133
5765 1 2 2.2208 11.252 209.387 8.18048
14670 1 1 -1.1104 1.19761 227.495 9.67901
5767 1 2 2.2208 2.63571 214.928 5.54566
5768 1 2 2.2208 2.6906 212.276 8.34
6033 1 1 -1.1104 1.15012 222.101 12.6658
5770 1 2 2.2208 5.39374 212.262 5.4723
5771 1 2 2.2208 8.33757 215.111 5.62197
5772 1 2 2.2208 8.38193 212.207 8.36016
5773 1 2 2.2208 5.39686 215.078 8.29062
5774 1 2 2.2208 11.11 212.286 5.40797
5775 1 2 2.2208 11.1085 214.925 8.21914
5776 1 1 -1.1104 6.99673 227.722 12.5751
5777 1 2 2.2208 2.62372 220.524 5.50185
5778 1 2 2.2208 2.7179 217.736 8.33222
5779 1 1 -1.1104 9.79186 225.026 12.5556
5780 1 2 2.2208 5.60987 217.897 5.48594
5781 1 2 2.2208 8.33114 220.686 5.5312
5782 1 2 2.2208 8.23904 217.94 8.30685
5783 1 2 2.2208 5.57751 220.675 8.35993
5784 1 2 2.2208 11.1799 217.828 5.41655
5785 1 2 2.2208 11.1541 220.56 8.29675
5786 1 1 -1.1104 6.86911 225.032 12.6648
5787 1 2 2.2208 2.725 226.347 5.5625
5788 1 2 2.2208 2.81104 223.272 8.33015
5789 1 1 -1.1104 3.94451 227.673 12.6329
5790 1 2 2.2208 5.46076 223.562 5.56852
5791 1 2 2.2208 8.50715 226.197 5.44136
5792 1 2 2.2208 8.36279 223.505 8.33065
5793 1 2 2.2208 5.48825 226.135 8.34981
5794 1 2 2.2208 11.1548 223.507 5.52147
5795 1 2 2.2208 11.1182 226.342 8.31565
5796 1 1 -1.1104 1.27652 227.604 12.6014
6035 1 2 2.2208 2.66477 206.582 13.8654
5798 1 2 2.2208 2.62691 228.873 8.41285
5799 1 1 -1.1104 4.10218 224.943 12.5975
5800 1 2 2.2208 5.82409 228.904 5.69558
5724 1 2 2.2208 13.8121 206.518 8.30262
5802 1 2 2.2208 8.35383 229.052 8.38627
5803 1 2 2.2208 5.39916 231.773 8.30338
5804 1 2 2.2208 11.1651 229.091 5.42382
5805 1 2 2.2208 11.0228 231.958 8.11599
6032 1 1 -1.1104 4.05336 219.216 12.6103
5807 1 2 2.2208 2.6772 209.412 11.1245
5808 1 2 2.2208 5.53382 206.589 11.0687
5809 1 2 2.2208 8.28278 209.37 11.0986
5810 1 2 2.2208 11.1186 206.528 11.1373
6034 1 1 -1.1104 3.87153 222.221 12.4617
5812 1 2 2.2208 2.60251 214.959 11.1825
5813 1 2 2.2208 5.49642 212.334 11.0726
5814 1 2 2.2208 8.26095 215.08 11.0095
5815 1 2 2.2208 11.1079 212.216 11.228
5816 1 1 -1.1104 1.10685 224.802 12.7485
5817 1 2 2.2208 2.70245 220.697 11.1869
5818 1 2 2.2208 5.28594 217.796 11.2773
5819 1 2 2.2208 8.21056 220.605 11.2179
5820 1 2 2.2208 11.0718 217.864 11.0563
5821 1 1 -1.1104 12.3719 222.217 12.4979
5822 1 2 2.2208 2.61265 226.118 11.2284
5823 1 2 2.2208 5.42722 223.495 11.2358
5824 1 2 2.2208 8.37072 226.398 11.1103
5825 1 2 2.2208 11.1066 223.567 11.0937
5826 1 1 -1.1104 12.3578 219.259 12.4798
6028 1 1 -1.1104 9.63348 216.355 12.5323
5828 1 2 2.2208 5.36881 228.981 11.1483
6027 1 1 -1.1104 6.7835 216.499 12.5149
5830 1 2 2.2208 11.0642 229.123 11.1152
5831 1 1 -1.1104 1.35553 208.094 1.337
5832 1 1 -1.1104 4.23939 208.011 1.39454
5833 1 1 -1.1104 1.30677 208.146 4.05887
5834 1 1 -1.1104 4.13484 208.137 4.13663
5835 1 1 -1.1104 1.35111 210.833 1.26882
5836 1 1 -1.1104 4.14198 210.825 1.28364
5837 1 1 -1.1104 1.17388 210.956 4.11755
5838 1 1 -1.1104 3.95922 210.954 4.00245
5839 1 1 -1.1104 6.99147 208.145 1.34659
5840 1 1 -1.1104 9.73902 207.967 1.16379
5841 1 1 -1.1104 6.91149 208.233 4.0977
5842 1 1 -1.1104 9.8654 208.086 4.0272
5843 1 1 -1.1104 6.91468 210.938 1.39412
5844 1 1 -1.1104 9.67162 210.883 1.3359
5845 1 1 -1.1104 6.75808 210.965 4.11711
5846 1 1 -1.1104 9.72587 210.778 4.20183
5847 1 1 -1.1104 12.5875 208.096 1.30945
5848 1 1 -1.1104 12.569 208.089 4.11718
5849 1 1 -1.1104 12.6416 210.908 1.3062
5850 1 1 -1.1104 12.6193 210.811 3.98992
5851 1 1 -1.1104 1.27152 213.697 1.42817
5852 1 1 -1.1104 3.9986 213.527 1.34301
5853 1 1 -1.1104 1.27703 213.597 4.29474
5854 1 1 -1.1104 4.13019 213.704 4.18515
5855 1 1 -1.1104 1.36191 216.384 1.23711
5856 1 1 -1.1104 4.0511 216.412 1.41518
5857 1 1 -1.1104 1.2763 216.51 4.0712
5858 1 1 -1.1104 4.13095 216.402 4.3184
5859 1 1 -1.1104 6.92143 213.714 1.45978
5860 1 1 -1.1104 9.67038 213.539 1.27009
5861 1 1 -1.1104 6.83228 213.758 4.22391
5862 1 1 -1.1104 9.80986 213.609 4.08922
5863 1 1 -1.1104 6.75575 216.417 1.36965
5864 1 1 -1.1104 9.60028 216.557 1.29332
5865 1 1 -1.1104 6.8999 216.489 4.17973
5866 1 1 -1.1104 9.8032 216.295 4.04712
5867 1 1 -1.1104 12.4413 213.776 1.14113
5868 1 1 -1.1104 12.6708 213.593 3.95962
5869 1 1 -1.1104 12.417 216.552 1.32974
5870 1 1 -1.1104 12.5393 216.499 4.13779
5871 1 1 -1.1104 1.43262 219.168 1.20401
5872 1 1 -1.1104 4.30135 219.167 1.26819
5873 1 1 -1.1104 1.35345 219.203 4.01498
5874 1 1 -1.1104 4.25149 219.324 4.16917
5875 1 1 -1.1104 1.39955 221.94 1.27926
5876 1 1 -1.1104 4.27026 221.966 1.34135
5877 1 1 -1.1104 1.358 221.894 4.08696
5878 1 1 -1.1104 4.13405 222.15 4.28902
5879 1 1 -1.1104 7.13088 219.235 1.50366
5880 1 1 -1.1104 9.90936 219.201 1.43264
5881 1 1 -1.1104 6.91765 219.374 4.13884
5882 1 1 -1.1104 9.75251 219.327 4.1674
5883 1 1 -1.1104 7.05693 222.164 1.25989
5884 1 1 -1.1104 9.75162 222.099 1.28656
5885 1 1 -1.1104 6.96356 222.137 4.09095
5886 1 1 -1.1104 9.67404 222.119 3.99624
5887 1 1 -1.1104 12.5873 219.429 1.2945
5888 1 1 -1.1104 12.5085 219.343 4.00176
5889 1 1 -1.1104 12.5367 222.04 1.26309
5890 1 1 -1.1104 12.554 222.145 4.2298
5891 1 1 -1.1104 1.40649 224.86 1.3165
5892 1 1 -1.1104 4.19412 224.674 1.26385
5893 1 1 -1.1104 1.07404 224.725 4.12465
5894 1 1 -1.1104 4.00412 225.211 3.9822
5895 1 1 -1.1104 1.08694 227.448 1.38181
5896 1 1 -1.1104 3.92858 227.43 1.41532
5897 1 1 -1.1104 1.19723 227.585 4.09124
5898 1 1 -1.1104 4.11852 228.15 4.26495
5899 1 1 -1.1104 6.90985 224.903 1.47462
5900 1 1 -1.1104 9.75777 225.017 1.30405
5901 1 1 -1.1104 6.79521 224.955 4.24713
5902 1 1 -1.1104 9.70006 224.828 4.06897
5903 1 1 -1.1104 6.73152 227.738 1.35336
5904 1 1 -1.1104 9.73259 227.697 1.34934
5905 1 1 -1.1104 7.15925 227.688 4.28937
5906 1 1 -1.1104 9.83887 227.645 4.05148
5907 1 1 -1.1104 12.5676 224.915 1.31653
5908 1 1 -1.1104 12.5971 224.895 4.29526
5909 1 1 -1.1104 12.6298 227.629 1.43702
5910 1 1 -1.1104 12.7267 227.785 4.18906
5911 1 1 -1.1104 1.17331 230.242 1.17071
5912 1 1 -1.1104 3.9162 230.446 1.99537
5913 1 1 -1.1104 1.51562 230.465 4.22898
5914 1 1 -1.1104 6.65406 230.548 4.20999
5915 1 1 -1.1104 6.88104 230.615 1.23755
5916 1 1 -1.1104 9.7207 230.427 1.28681
6374 1 2 2.2208 2.84169 220.48 -0.1394
5918 1 1 -1.1104 9.57379 230.545 3.98517
5919 1 1 -1.1104 12.5268 230.508 1.25675
5920 1 1 -1.1104 12.556 230.408 4.05794
5921 1 1 -1.1104 1.14388 210.715 7.00002
5922 1 1 -1.1104 3.95301 208.159 6.7658
5923 1 1 -1.1104 1.26077 208.075 9.76112
5924 1 1 -1.1104 4.10332 207.98 9.63794
5925 1 1 -1.1104 1.0794 213.595 6.94789
